Sonatype	554e7e9189e04bb925684d404f8d17f3	2012	'$2 million	http://www.inc.com/inc5000/profile/sonatype	MD	839%'
Sonoma Partners	554e7e9189e04bb925684d404f8d17f3	2012	'$16.4 million	http://www.inc.com/inc5000/profile/sonoma-partners	IL	165%'
Source Mantra	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/source-mantra	NJ	344%'
Source Office Products	554e7e9189e04bb925684d404f8d17f3	2012	'$33.4 million	http://www.inc.com/inc5000/profile/source-office-products	CO	72%'
Southeastern Equipment & Supply	554e7e9189e04bb925684d404f8d17f3	2012	'$5.8 million	http://www.inc.com/inc5000/profile/southeastern-equipment-supply	SC	19%'
SouthEnd Exteriors	554e7e9189e04bb925684d404f8d17f3	2012	'$7.6 million	http://www.inc.com/inc5000/profile/southend-exteriors	NC	151%'
Southern Light	554e7e9189e04bb925684d404f8d17f3	2012	'$48.6 million	http://www.inc.com/inc5000/profile/southern-light	AL	123%'
Southern Tide	554e7e9189e04bb925684d404f8d17f3	2012	'$12.3 million	http://www.inc.com/inc5000/profile/southern-tide	SC	317%'
Southridge Technology Group	554e7e9189e04bb925684d404f8d17f3	2012	'$2.2 million	http://www.inc.com/inc5000/profile/southridge-technology-group	CT	75%'
Southwestern/Great American	554e7e9189e04bb925684d404f8d17f3	2012	'$353 million	http://www.inc.com/inc5000/profile/southwesterngreat-american	TN	11%'
Sovereign Systems	554e7e9189e04bb925684d404f8d17f3	2012	'$35.4 million	http://www.inc.com/inc5000/profile/sovereign-systems	GA	1,274%'
Spacesaver Storage Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$4.1 million	http://www.inc.com/inc5000/profile/spacesaver-storage-solutions	VA	324%'
Spark Revenue	554e7e9189e04bb925684d404f8d17f3	2012	'$9.9 million	http://www.inc.com/inc5000/profile/spark-revenue	MD	214%'
SparkFun Electronics	554e7e9189e04bb925684d404f8d17f3	2012	'$25.1 million	http://www.inc.com/inc5000/profile/sparkfun-electronics	CO	282%'
Sparkhound	554e7e9189e04bb925684d404f8d17f3	2012	'$20.7 million	http://www.inc.com/inc5000/profile/sparkhound	LA	131%'
Special Operations Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$5.9 million	http://www.inc.com/inc5000/profile/special-operations-solutions	MD	1,324%'
Spectraforce Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$32.9 million	http://www.inc.com/inc5000/profile/spectraforce-technologies	NC	134%'
Spectrum Aeromed	554e7e9189e04bb925684d404f8d17f3	2012	'$7.1 million	http://www.inc.com/inc5000/profile/spectrum-aeromed	ND	97%'
Spectrum Industries	554e7e9189e04bb925684d404f8d17f3	2012	'$29.9 million	http://www.inc.com/inc5000/profile/spectrum-industries	WI	22%'
Spellbinders Paper Arts	554e7e9189e04bb925684d404f8d17f3	2012	'$15.4 million	http://www.inc.com/inc5000/profile/spellbinders-paper-arts	AZ	289%'
Speridian Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$11.1 million	http://www.inc.com/inc5000/profile/speridian-technologies	NM	86%'
SPIbelt	554e7e9189e04bb925684d404f8d17f3	2012	'$4.6 million	http://www.inc.com/inc5000/profile/spibelt	TX	325%'
Spigit	554e7e9189e04bb925684d404f8d17f3	2012	'$9.7 million	http://www.inc.com/inc5000/profile/spigit	CA	3,780%'
Spillman Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$35 million	http://www.inc.com/inc5000/profile/spillman-technologies	UT	40%'
Spillman Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$35 million	http://www.inc.com/inc5000/profile/spillman-technologies	UT	40%'
Spongecell	554e7e9189e04bb925684d404f8d17f3	2012	'$7.6 million	http://www.inc.com/inc5000/profile/spongecell	NY	6,316%'
SportsSignup	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/sportssignup	NY	171%'
Spreadshirt	554e7e9189e04bb925684d404f8d17f3	2012	'$19.9 million	http://www.inc.com/inc5000/profile/spreadshirt	MA	180%'
Spring Mobile	554e7e9189e04bb925684d404f8d17f3	2012	'$64.7 million	http://www.inc.com/inc5000/profile/spring-mobile	UT	28%'
Spring Mobile	554e7e9189e04bb925684d404f8d17f3	2012	'$64.7 million	http://www.inc.com/inc5000/profile/spring-mobile	UT	28%'
Spring Works Utah	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/spring-works-utah	UT	17%'
Spring Works Utah	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/spring-works-utah	UT	17%'
SpringAhead	554e7e9189e04bb925684d404f8d17f3	2012	'$2.1 million	http://www.inc.com/inc5000/profile/springahead	CA	1,059%'
SRP Environmental	554e7e9189e04bb925684d404f8d17f3	2012	'$4 million	http://www.inc.com/inc5000/profile/srp-environmental	LA	98%'
SRT Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/srt-solutions	MI	73%'
Staffworks Group	554e7e9189e04bb925684d404f8d17f3	2012	'$18.6 million	http://www.inc.com/inc5000/profile/staffworks-group	MI	758%'
Stake Center Locating	554e7e9189e04bb925684d404f8d17f3	2012	'$19.3 million	http://www.inc.com/inc5000/profile/stake-center-locating	UT	35%'
Stake Center Locating	554e7e9189e04bb925684d404f8d17f3	2012	'$19.3 million	http://www.inc.com/inc5000/profile/stake-center-locating	UT	35%'
Standard Process	554e7e9189e04bb925684d404f8d17f3	2012	'$124.4 million	http://www.inc.com/inc5000/profile/standard-process	WI	27%'
Standard Solar	554e7e9189e04bb925684d404f8d17f3	2012	'$42.7 million	http://www.inc.com/inc5000/profile/standard-solar	MD	850%'
StanSource	554e7e9189e04bb925684d404f8d17f3	2012	'$5 million	http://www.inc.com/inc5000/profile/stansource	VA	844%'
Star2Star Communications	554e7e9189e04bb925684d404f8d17f3	2012	'$18.2 million	http://www.inc.com/inc5000/profile/star2star-communications	FL	888%'
Starmount Life Insurance	554e7e9189e04bb925684d404f8d17f3	2012	'$66.3 million	http://www.inc.com/inc5000/profile/starmount-life-insurance	LA	40%'
StatLink Systems	554e7e9189e04bb925684d404f8d17f3	2012	'$3.7 million	http://www.inc.com/inc5000/profile/statlink-systems	TN	61%'
StealthCom Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$2.7 million	http://www.inc.com/inc5000/profile/stealthcom-solutions	CO	58%'
Steel Media	554e7e9189e04bb925684d404f8d17f3	2012	'$7 million	http://www.inc.com/inc5000/profile/steel-media	NY	425%'
'Stella & Chewy''s'	554e7e9189e04bb925684d404f8d17f3	2012	'$11.9 million	http://www.inc.com/inc5000/profile/stella-chewys	WI	516%'
Stella & Dot	554e7e9189e04bb925684d404f8d17f3	2012	'$175.3 million	http://www.inc.com/inc5000/profile/stella-dot	CA	4,315%'
Stellar Development	554e7e9189e04bb925684d404f8d17f3	2012	'$6.7 million	http://www.inc.com/inc5000/profile/stellar-development	FL	221%'
Sterlitech	554e7e9189e04bb925684d404f8d17f3	2012	'$3.2 million	http://www.inc.com/inc5000/profile/sterlitech	WA	99%'
Steven Roberts Original Desserts	554e7e9189e04bb925684d404f8d17f3	2012	'$86 million	http://www.inc.com/inc5000/profile/steven-roberts-original-desserts	CO	245%'
Stoltenberg Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$15.5 million	http://www.inc.com/inc5000/profile/stoltenberg-consulting	PA	117%'
Stonegate Mortgage	554e7e9189e04bb925684d404f8d17f3	2012	'$23.7 million	http://www.inc.com/inc5000/profile/stonegate-mortgage	IN	807%'
STR	554e7e9189e04bb925684d404f8d17f3	2012	'$21.9 million	http://www.inc.com/inc5000/profile/str	TN	22%'
StrataShops	554e7e9189e04bb925684d404f8d17f3	2012	'$3.5 million	http://www.inc.com/inc5000/profile/stratashops	IN	1,155%'
Strategic AR	554e7e9189e04bb925684d404f8d17f3	2012	'$2.5 million	http://www.inc.com/inc5000/profile/strategic-ar	KS	1,438%'
Strategic Communications	554e7e9189e04bb925684d404f8d17f3	2012	'$45.4 million	http://www.inc.com/inc5000/profile/strategic-communications	KY	5,186%'
Strategic Consulting Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$3.4 million	http://www.inc.com/inc5000/profile/strategic-consulting-solutions	TN	194%'
Strategic Staffing Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$214.8 million	http://www.inc.com/inc5000/profile/strategic-staffing-solutions	MI	54%'
Streamline Defense	554e7e9189e04bb925684d404f8d17f3	2012	'$5 million	http://www.inc.com/inc5000/profile/streamline-defense	FL	2,588%'
Street Moda	554e7e9189e04bb925684d404f8d17f3	2012	'$6.8 million	http://www.inc.com/inc5000/profile/street-moda	KY	121%'
StrikeIron	554e7e9189e04bb925684d404f8d17f3	2012	'$3.1 million	http://www.inc.com/inc5000/profile/strikeiron	NC	153%'
Stringfellow Technology Group	554e7e9189e04bb925684d404f8d17f3	2012	'$2 million	http://www.inc.com/inc5000/profile/stringfellow-technology-group	TN	121%'
Stroll	554e7e9189e04bb925684d404f8d17f3	2012	'$40.5 million	http://www.inc.com/inc5000/profile/stroll	PA	266%'
Strong-Bridge	554e7e9189e04bb925684d404f8d17f3	2012	'$18.6 million	http://www.inc.com/inc5000/profile/strong-bridge	WA	115%'
STS	554e7e9189e04bb925684d404f8d17f3	2012	'$26.6 million	http://www.inc.com/inc5000/profile/sts	CO	200%'
Substantial	554e7e9189e04bb925684d404f8d17f3	2012	'$3.4 million	http://www.inc.com/inc5000/profile/substantial	WA	179%'
Sugar Stores	554e7e9189e04bb925684d404f8d17f3	2012	'$11.2 million	http://www.inc.com/inc5000/profile/sugar-stores	NJ	163%'
SugarSync	554e7e9189e04bb925684d404f8d17f3	2012	'$11.3 million	http://www.inc.com/inc5000/profile/sugarsync	CA	3,031%'
Sulaan Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/sulaan-solutions	AZ	36%'
Sullivan and Cogliano Training Centers	554e7e9189e04bb925684d404f8d17f3	2012	'$8.2 million	http://www.inc.com/inc5000/profile/sullivan-and-cogliano-training-centers	MA	95%'
Summa Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$18.6 million	http://www.inc.com/inc5000/profile/summa-technologies	PA	97%'
Summit Learning Services	554e7e9189e04bb925684d404f8d17f3	2012	'$2.1 million	http://www.inc.com/inc5000/profile/summit-learning-services	FL	784%'
Sun Tan City	554e7e9189e04bb925684d404f8d17f3	2012	'$55.6 million	http://www.inc.com/inc5000/profile/sun-tan-city	KY	56%'
Sundog	554e7e9189e04bb925684d404f8d17f3	2012	'$8.7 million	http://www.inc.com/inc5000/profile/sundog	ND	43%'
SunDurance Energy	554e7e9189e04bb925684d404f8d17f3	2012	'$56.2 million	http://www.inc.com/inc5000/profile/sundurance-energy	NJ	1,681%'
Sunetric	554e7e9189e04bb925684d404f8d17f3	2012	'$42.5 million	http://www.inc.com/inc5000/profile/sunetric	HI	110%'
Sunset Healthcare Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$4.8 million	http://www.inc.com/inc5000/profile/sunset-healthcare-solutions	IL	365%'
Sunshine Minting	554e7e9189e04bb925684d404f8d17f3	2012	'$1.4 billion	http://www.inc.com/inc5000/profile/sunshine-minting	ID	389%'
SunSoft Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$3.5 million	http://www.inc.com/inc5000/profile/sunsoft-technologies	MI	59%'
Superior Support Resources	554e7e9189e04bb925684d404f8d17f3	2012	'$5.3 million	http://www.inc.com/inc5000/profile/superior-support-resources	WI	47%'
Supreme Lending	554e7e9189e04bb925684d404f8d17f3	2012	'$61.7 million	http://www.inc.com/inc5000/profile/supreme-lending	TX	389%'
Sure Prep Learning	554e7e9189e04bb925684d404f8d17f3	2012	'$3 million	http://www.inc.com/inc5000/profile/sure-prep-learning	AZ	309%'
Surge	554e7e9189e04bb925684d404f8d17f3	2012	'$2.3 million	http://www.inc.com/inc5000/profile/surge	WA	727%'
Surveying And Mapping	554e7e9189e04bb925684d404f8d17f3	2012	'$71.7 million	http://www.inc.com/inc5000/profile/surveying-and-mapping	TX	276%'
Sussman Sales	554e7e9189e04bb925684d404f8d17f3	2012	'$28.1 million	http://www.inc.com/inc5000/profile/sussman-sales	NY	138%'
Suzanne Evans Coaching	554e7e9189e04bb925684d404f8d17f3	2012	'$2.4 million	http://www.inc.com/inc5000/profile/suzanne-evans-coaching	SC	1,615%'
SVK Systems	554e7e9189e04bb925684d404f8d17f3	2012	'$15.1 million	http://www.inc.com/inc5000/profile/svk-systems	GA	156%'
SWAT Environmental	554e7e9189e04bb925684d404f8d17f3	2012	'$8.3 million	http://www.inc.com/inc5000/profile/swat-environmental	MI	155%'
Sweet Spot Marketing	554e7e9189e04bb925684d404f8d17f3	2012	'$2 million	http://www.inc.com/inc5000/profile/sweet-spot-marketing	KS	773%'
SwipeClock	554e7e9189e04bb925684d404f8d17f3	2012	'$5.4 million	http://www.inc.com/inc5000/profile/swipeclock	UT	50%'
SwipeClock	554e7e9189e04bb925684d404f8d17f3	2012	'$5.4 million	http://www.inc.com/inc5000/profile/swipeclock	UT	50%'
Swiss Teknik	554e7e9189e04bb925684d404f8d17f3	2012	'$5.1 million	http://www.inc.com/inc5000/profile/swiss-teknik	AZ	168%'
Sword & Shield Enterprise Security	554e7e9189e04bb925684d404f8d17f3	2012	'$142.6 million	http://www.inc.com/inc5000/profile/sword-shield-enterprise-security	TN	222%'
Symmetry	554e7e9189e04bb925684d404f8d17f3	2012	'$12.2 million	http://www.inc.com/inc5000/profile/symmetry	WI	32%'
SynCardia	554e7e9189e04bb925684d404f8d17f3	2012	'$18.7 million	http://www.inc.com/inc5000/profile/syncardia	AZ	181%'
Synchrogenix Information Strategies	554e7e9189e04bb925684d404f8d17f3	2012	'$5.7 million	http://www.inc.com/inc5000/profile/synchrogenix-information-strategies	DE	13%'
Synergetics	554e7e9189e04bb925684d404f8d17f3	2012	'$17.3 million	http://www.inc.com/inc5000/profile/synergetics	MS	41%'
Synergy Associates	554e7e9189e04bb925684d404f8d17f3	2012	'$21.2 million	http://www.inc.com/inc5000/profile/synergy-associates	MN	74%'
Synergy Consortium Services	554e7e9189e04bb925684d404f8d17f3	2012	'$8.3 million	http://www.inc.com/inc5000/profile/synergy-consortium-services	WI	44%'
Synkera Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$3.7 million	http://www.inc.com/inc5000/profile/synkera-technologies	CO	80%'
Synter Resource Group	554e7e9189e04bb925684d404f8d17f3	2012	'$8.1 million	http://www.inc.com/inc5000/profile/synter-resource-group	SC	19%'
Sysfore Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$4.3 million	http://www.inc.com/inc5000/profile/sysfore-technologies	GA	737%'
Systems Made Simple	554e7e9189e04bb925684d404f8d17f3	2012	'$80.4 million	http://www.inc.com/inc5000/profile/systems-made-simple	NY	368%'
Systems Products and Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$36.2 million	http://www.inc.com/inc5000/profile/systems-products-and-solutions	AL	346%'
T-Force	554e7e9189e04bb925684d404f8d17f3	2012	'$28.5 million	http://www.inc.com/inc5000/profile/t-force	CA	1,382%'
T2 International	554e7e9189e04bb925684d404f8d17f3	2012	'$9.9 million	http://www.inc.com/inc5000/profile/t2-international	NC	223%'
Tableau Software	554e7e9189e04bb925684d404f8d17f3	2012	'$62.4 million	http://www.inc.com/inc5000/profile/tableau-software	WA	373%'
Tactical Products Group	554e7e9189e04bb925684d404f8d17f3	2012	'$8 million	http://www.inc.com/inc5000/profile/tactical-products-group	FL	255%'
TAG Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$4.6 million	http://www.inc.com/inc5000/profile/tag-consulting	VA	262%'
Tailgate Clothing	554e7e9189e04bb925684d404f8d17f3	2012	'$24.7 million	http://www.inc.com/inc5000/profile/tailgate-clothing	IA	1,153%'
Talent Curve	554e7e9189e04bb925684d404f8d17f3	2012	'$3 million	http://www.inc.com/inc5000/profile/talent-curve	NC	226%'
TalentBurst	554e7e9189e04bb925684d404f8d17f3	2012	'$30.7 million	http://www.inc.com/inc5000/profile/talentburst	MA	104%'
TAPCO	554e7e9189e04bb925684d404f8d17f3	2012	'$36.2 million	http://www.inc.com/inc5000/profile/tapco	WI	31%'
Taphandles	554e7e9189e04bb925684d404f8d17f3	2012	'$14 million	http://www.inc.com/inc5000/profile/taphandles	WA	91%'
Target Logistics	554e7e9189e04bb925684d404f8d17f3	2012	'$45.8 million	http://www.inc.com/inc5000/profile/target-logistics	MA	1,225%'
Tax Trilogy	554e7e9189e04bb925684d404f8d17f3	2012	'$2.9 million	http://www.inc.com/inc5000/profile/tax-trilogy	MI	369%'
TaxOps	554e7e9189e04bb925684d404f8d17f3	2012	'$2.1 million	http://www.inc.com/inc5000/profile/taxops	CO	203%'
TBL Networks	554e7e9189e04bb925684d404f8d17f3	2012	'$12.8 million	http://www.inc.com/inc5000/profile/tbl-networks	VA	289%'
TDBBS	554e7e9189e04bb925684d404f8d17f3	2012	'$11.1 million	http://www.inc.com/inc5000/profile/tdbbs	VA	982%'
Team Drive-Away	554e7e9189e04bb925684d404f8d17f3	2012	'$12.7 million	http://www.inc.com/inc5000/profile/team-drive-away	KS	109%'
Team Epiphany	554e7e9189e04bb925684d404f8d17f3	2012	'$6.8 million	http://www.inc.com/inc5000/profile/team-epiphany	NY	183%'
Team Henry Enterprises	554e7e9189e04bb925684d404f8d17f3	2012	'$10.6 million	http://www.inc.com/inc5000/profile/team-henry-enterprises	VA	517%'
Technical Resources International (TRI)	554e7e9189e04bb925684d404f8d17f3	2012	'$29.1 million	http://www.inc.com/inc5000/profile/technical-resources-international-tri	MD	77%'
TechniPak	554e7e9189e04bb925684d404f8d17f3	2012	'$7.5 million	http://www.inc.com/inc5000/profile/technipak	TN	42%'
Technology Support	554e7e9189e04bb925684d404f8d17f3	2012	'$28.8 million	http://www.inc.com/inc5000/profile/technology-support	TX	1,127%'
Technosecure	554e7e9189e04bb925684d404f8d17f3	2012	'$2.1 million	http://www.inc.com/inc5000/profile/technosecure	DE	18%'
Techwave Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$8.2 million	http://www.inc.com/inc5000/profile/techwave-consulting	PA	1,827%'
TecNiq	554e7e9189e04bb925684d404f8d17f3	2012	'$4.4 million	http://www.inc.com/inc5000/profile/tecniq	IL	224%'
'Teddy''s Transportation System'	554e7e9189e04bb925684d404f8d17f3	2012	'$5.1 million	http://www.inc.com/inc5000/profile/teddys-transportation-system	CT	24%'
TekLinks	554e7e9189e04bb925684d404f8d17f3	2012	'$67 million	http://www.inc.com/inc5000/profile/teklinks	AL	91%'
Teknetex	554e7e9189e04bb925684d404f8d17f3	2012	'$4.6 million	http://www.inc.com/inc5000/profile/teknetex	TN	790%'
Teknicks	554e7e9189e04bb925684d404f8d17f3	2012	'$2.5 million	http://www.inc.com/inc5000/profile/teknicks	NJ	958%'
TekScape	554e7e9189e04bb925684d404f8d17f3	2012	'$9.9 million	http://www.inc.com/inc5000/profile/tekscape-it	NY	619%'
Teleion Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$7.1 million	http://www.inc.com/inc5000/profile/teleion-consulting	WA	367%'
Telesphere	554e7e9189e04bb925684d404f8d17f3	2012	'$25.6 million	http://www.inc.com/inc5000/profile/telesphere	AZ	274%'
Tellago	554e7e9189e04bb925684d404f8d17f3	2012	'$5.3 million	http://www.inc.com/inc5000/profile/tellago	IL	2,710%'
Telx	554e7e9189e04bb925684d404f8d17f3	2012	'$171.6 million	http://www.inc.com/inc5000/profile/telx	NY	145%'
Tempus Nova	554e7e9189e04bb925684d404f8d17f3	2012	'$6.7 million	http://www.inc.com/inc5000/profile/tempus-nova	CO	2,002%'
Tenable Network Security	554e7e9189e04bb925684d404f8d17f3	2012	'$38.4 million	http://www.inc.com/inc5000/profile/tenable-network-security	MD	259%'
Tenmast Software	554e7e9189e04bb925684d404f8d17f3	2012	'$7.9 million	http://www.inc.com/inc5000/profile/tenmast-software	KY	25%'
Tenon Tours	554e7e9189e04bb925684d404f8d17f3	2012	'$2.7 million	http://www.inc.com/inc5000/profile/tenon-tours	MA	1,816%'
TerraCycle	554e7e9189e04bb925684d404f8d17f3	2012	'$14.2 million	http://www.inc.com/inc5000/profile/terracycle	NJ	237%'
Terralever	554e7e9189e04bb925684d404f8d17f3	2012	'$5.1 million	http://www.inc.com/inc5000/profile/terralever	AZ	58%'
TGaS Advisors	554e7e9189e04bb925684d404f8d17f3	2012	'$12.3 million	http://www.inc.com/inc5000/profile/tgas-advisors	PA	198%'
The AEP Group	554e7e9189e04bb925684d404f8d17f3	2012	'$20.5 million	http://www.inc.com/inc5000/profile/the-aep-group	NY	163%'
The Barking Dog	554e7e9189e04bb925684d404f8d17f3	2012	'$3.6 million	http://www.inc.com/inc5000/profile/the-barking-dog	NH	17%'
The Bowen Group	554e7e9189e04bb925684d404f8d17f3	2012	'$5.7 million	http://www.inc.com/inc5000/profile/the-bowen-group	VA	411%'
The Brixton Group	554e7e9189e04bb925684d404f8d17f3	2012	'$13 million	http://www.inc.com/inc5000/profile/the-brixton-group	NC	1,371%'
The Cellular Connection	554e7e9189e04bb925684d404f8d17f3	2012	'$466.2 million	http://www.inc.com/inc5000/profile/the-cellular-connection	IN	239%'
The Clean Bedroom	554e7e9189e04bb925684d404f8d17f3	2012	'$2.3 million	http://www.inc.com/inc5000/profile/the-clean-bedroom	ME	143%'
The CRE Group	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/the-cre-group	CA	655%'
The Dagit Group	554e7e9189e04bb925684d404f8d17f3	2012	'$6 million	http://www.inc.com/inc5000/profile/the-dagit-group	PA	227%'
The Daniel Group	554e7e9189e04bb925684d404f8d17f3	2012	'$2 million	http://www.inc.com/inc5000/profile/the-daniel-group	NC	60%'
The Eisen Agency	554e7e9189e04bb925684d404f8d17f3	2012	'$2.3 million	http://www.inc.com/inc5000/profile/the-eisen-agency	KY	291%'
The Elf on the Shelf	554e7e9189e04bb925684d404f8d17f3	2012	'$16.6 million	http://www.inc.com/inc5000/profile/the-elf-on-the-shelf	GA	209%'
The Ellison Nursing Group	554e7e9189e04bb925684d404f8d17f3	2012	'$6.4 million	http://www.inc.com/inc5000/profile/the-ellison-nursing-group	PA	130%'
The FlexPro Group	554e7e9189e04bb925684d404f8d17f3	2012	'$3.7 million	http://www.inc.com/inc5000/profile/the-flexpro-group	PA	2,958%'
The Force Realty	554e7e9189e04bb925684d404f8d17f3	2012	'$3.6 million	http://www.inc.com/inc5000/profile/the-force-realty	WA	459%'
The Fountain Group	554e7e9189e04bb925684d404f8d17f3	2012	'$53.7 million	http://www.inc.com/inc5000/profile/the-fountain-group	FL	276%'
The Fresh Diet	554e7e9189e04bb925684d404f8d17f3	2012	'$29.5 million	http://www.inc.com/inc5000/profile/the-fresh-diet	FL	475%'
The Informatics Group	554e7e9189e04bb925684d404f8d17f3	2012	'$5.4 million	http://www.inc.com/inc5000/profile/the-informatics-group	MN	175%'
The Intersect Group	554e7e9189e04bb925684d404f8d17f3	2012	'$43.8 million	http://www.inc.com/inc5000/profile/the-intersect-group	GA	123%'
The Invisible Close	554e7e9189e04bb925684d404f8d17f3	2012	'$4.1 million	http://www.inc.com/inc5000/profile/the-invisible-close	CA	2,009%'
The Joint	554e7e9189e04bb925684d404f8d17f3	2012	'$3.8 million	http://www.inc.com/inc5000/profile/the-joint	AZ	3,113%'
The Lavidge Company	554e7e9189e04bb925684d404f8d17f3	2012	'$91.5 million	http://www.inc.com/inc5000/profile/the-lavidge-company	AZ	33%'
The Learning House	554e7e9189e04bb925684d404f8d17f3	2012	'$7.7 million	http://www.inc.com/inc5000/profile/the-learning-house	KY	135%'
The Legacy Network	554e7e9189e04bb925684d404f8d17f3	2012	'$9.6 million	http://www.inc.com/inc5000/profile/the-legacy-network	VA	237%'
The Lewis Chemical Company	554e7e9189e04bb925684d404f8d17f3	2012	'$11.7 million	http://www.inc.com/inc5000/profile/the-lewis-chemical-company	GA	144%'
The Macaluso Group	554e7e9189e04bb925684d404f8d17f3	2012	'$6.4 million	http://www.inc.com/inc5000/profile/the-macaluso-group	NJ	176%'
The Nagler Group	554e7e9189e04bb925684d404f8d17f3	2012	'$3.6 million	http://www.inc.com/inc5000/profile/the-nagler-group	NH	211%'
The Natural Baby Company	554e7e9189e04bb925684d404f8d17f3	2012	'$3.8 million	http://www.inc.com/inc5000/profile/the-natural-baby-company	MT	605%'
The Nerdery	554e7e9189e04bb925684d404f8d17f3	2012	'$26.2 million	http://www.inc.com/inc5000/profile/the-nerdery	MN	305%'
The Pedowitz Group	554e7e9189e04bb925684d404f8d17f3	2012	'$8.4 million	http://www.inc.com/inc5000/profile/the-pedowitz-group	GA	811%'
The Pete Store	554e7e9189e04bb925684d404f8d17f3	2012	'$277.1 million	http://www.inc.com/inc5000/profile/the-pete-store	MD	91%'
The Premier Group	554e7e9189e04bb925684d404f8d17f3	2012	'$4.8 million	http://www.inc.com/inc5000/profile/the-premier-group	CO	2,648%'
The Rainmaker Group	554e7e9189e04bb925684d404f8d17f3	2012	'$16.1 million	http://www.inc.com/inc5000/profile/the-rainmaker-group	GA	115%'
The Remi Group	554e7e9189e04bb925684d404f8d17f3	2012	'$41.2 million	http://www.inc.com/inc5000/profile/the-remi-group	NC	59%'
The Remodeling Company	554e7e9189e04bb925684d404f8d17f3	2012	'$4.8 million	http://www.inc.com/inc5000/profile/the-remodeling-company	MA	92%'
The Roberts Company	554e7e9189e04bb925684d404f8d17f3	2012	'$109.6 million	http://www.inc.com/inc5000/profile/the-roberts-company	NC	132%'
The Rush Fitness Complex	554e7e9189e04bb925684d404f8d17f3	2012	'$47.5 million	http://www.inc.com/inc5000/profile/the-rush-fitness-complex	TN	33%'
The Sales Factory	554e7e9189e04bb925684d404f8d17f3	2012	'$3.5 million	http://www.inc.com/inc5000/profile/the-sales-factory	NC	98%'
The Sartell Group	554e7e9189e04bb925684d404f8d17f3	2012	'$4.9 million	http://www.inc.com/inc5000/profile/the-sartell-group	MN	69%'
The Select Group	554e7e9189e04bb925684d404f8d17f3	2012	'$26 million	http://www.inc.com/inc5000/profile/the-select-group	NC	121%'
The Source	554e7e9189e04bb925684d404f8d17f3	2012	'$3.2 million	http://www.inc.com/inc5000/profile/the-source	ID	92%'
The Start Group	554e7e9189e04bb925684d404f8d17f3	2012	'$17.4 million	http://www.inc.com/inc5000/profile/the-start-group	MA	4,014%'
The Tellennium Group	554e7e9189e04bb925684d404f8d17f3	2012	'$18.4 million	http://www.inc.com/inc5000/profile/the-tellennium-group	KY	76%'
The Ticket Experience	554e7e9189e04bb925684d404f8d17f3	2012	'$6.2 million	http://www.inc.com/inc5000/profile/the-ticket-experience	TX	676%'
The Trademark Company	554e7e9189e04bb925684d404f8d17f3	2012	'$3.9 million	http://www.inc.com/inc5000/profile/the-trademark-company	VA	1,016%'
The Training Associates	554e7e9189e04bb925684d404f8d17f3	2012	'$54.9 million	http://www.inc.com/inc5000/profile/the-training-associates	MA	136%'
The Wellspring Group	554e7e9189e04bb925684d404f8d17f3	2012	'$8.6 million	http://www.inc.com/inc5000/profile/the-wellspring-group	CT	31%'
The WireNut	554e7e9189e04bb925684d404f8d17f3	2012	'$4 million	http://www.inc.com/inc5000/profile/the-wirenut	CO	299%'
Therapy Source	554e7e9189e04bb925684d404f8d17f3	2012	'$14.3 million	http://www.inc.com/inc5000/profile/therapy-source	PA	97%'
Thermal Paper Direct	554e7e9189e04bb925684d404f8d17f3	2012	'$7.9 million	http://www.inc.com/inc5000/profile/thermal-paper-direct	NJ	169%'
