Imagine Learning,554e7e9189e04bb925684d404f8d16dd,2011,$21.1 million
Imagine Swimming,554e7e9189e04bb925684d404f8d16dd,2011,$2.5 million
iMarketing,554e7e9189e04bb925684d404f8d16dd,2011,$36.5 million
IMCorp,554e7e9189e04bb925684d404f8d16dd,2011,$7.3 million
iModerate Research Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$6.7 million
iModules Software,554e7e9189e04bb925684d404f8d16dd,2011,$8.3 million
Impact Management Services,554e7e9189e04bb925684d404f8d16dd,2011,$7.5 million
Imperial Holdings,554e7e9189e04bb925684d404f8d16dd,2011,$78.9 million
Impinj,554e7e9189e04bb925684d404f8d16dd,2011,$31.8 million
Improving Enterprises,554e7e9189e04bb925684d404f8d16dd,2011,$15.2 million
Indatus,554e7e9189e04bb925684d404f8d16dd,2011,$8.5 million
Independent Catalyst,554e7e9189e04bb925684d404f8d16dd,2011,$5.2 million
Independent II,554e7e9189e04bb925684d404f8d16dd,2011,$19.6 million
IndiSoft,554e7e9189e04bb925684d404f8d16dd,2011,$2 million
IneoQuest Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$42.1 million
Infincom,554e7e9189e04bb925684d404f8d16dd,2011,$8.5 million
Infinity Roofing & Siding,554e7e9189e04bb925684d404f8d16dd,2011,$21.9 million
Infinity Systems Engineering,554e7e9189e04bb925684d404f8d16dd,2011,$13.7 million
InFocus Partners,554e7e9189e04bb925684d404f8d16dd,2011,$11.9 million
Infojini,554e7e9189e04bb925684d404f8d16dd,2011,$2 million
Information Systems Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$9.7 million
Information Transport Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$52.2 million
Infoscitex,554e7e9189e04bb925684d404f8d16dd,2011,$34.3 million
InfoSol,554e7e9189e04bb925684d404f8d16dd,2011,$7.5 million
InfoSync Services,554e7e9189e04bb925684d404f8d16dd,2011,$17.1 million
Infusionsoft,554e7e9189e04bb925684d404f8d16dd,2011,$17.5 million
ING Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$18.9 million
InGenesis,554e7e9189e04bb925684d404f8d16dd,2011,$52 million
Ingenium Professional Services,554e7e9189e04bb925684d404f8d16dd,2011,$4 million
Ingenuity Associates,554e7e9189e04bb925684d404f8d16dd,2011,$3.5 million
Ingrams Water and Air Equipment,554e7e9189e04bb925684d404f8d16dd,2011,$4.6 million
InkHead Promotional Products,554e7e9189e04bb925684d404f8d16dd,2011,$6.1 million
InkHouse,554e7e9189e04bb925684d404f8d16dd,2011,$2.7 million
Inmod,554e7e9189e04bb925684d404f8d16dd,2011,$4.7 million
Innotion Enterprises,554e7e9189e04bb925684d404f8d16dd,2011,$14.4 million
Innovar Group,554e7e9189e04bb925684d404f8d16dd,2011,$12 million
Innovative Analytics,554e7e9189e04bb925684d404f8d16dd,2011,$3.5 million
Innovative Integration,554e7e9189e04bb925684d404f8d16dd,2011,$5.6 million
Innovative Office Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$32.8 million
Innovative Staffing,554e7e9189e04bb925684d404f8d16dd,2011,$122.2 million
Innovative Staffing,554e7e9189e04bb925684d404f8d16dd,2011,$122.2 million
inoLECT,554e7e9189e04bb925684d404f8d16dd,2011,$6.3 million
Insight Global,554e7e9189e04bb925684d404f8d16dd,2011,$388.6 million
Insignia Technology Services,554e7e9189e04bb925684d404f8d16dd,2011,$11.5 million
Insite,554e7e9189e04bb925684d404f8d16dd,2011,$3 million
Inspec Tech,554e7e9189e04bb925684d404f8d16dd,2011,$7.3 million
Institute for Corporate Productivity,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 million
Instrumart,554e7e9189e04bb925684d404f8d16dd,2011,$21.8 million
Insurance Applications Group,554e7e9189e04bb925684d404f8d16dd,2011,$3.5 million
Insurance Care Direct,554e7e9189e04bb925684d404f8d16dd,2011,$9.6 million
INT Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$54.2 million
InTec,554e7e9189e04bb925684d404f8d16dd,2011,$6.5 million
Integra Partners,554e7e9189e04bb925684d404f8d16dd,2011,$30 million
IntegraCore,554e7e9189e04bb925684d404f8d16dd,2011,$38.6 million
IntegraCore,554e7e9189e04bb925684d404f8d16dd,2011,$38.6 million
Integrated Data Storage,554e7e9189e04bb925684d404f8d16dd,2011,$27.1 million
Integrated Deicing Services,554e7e9189e04bb925684d404f8d16dd,2011,$29.6 million
Integrated Media Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$6.4 million
Integrated Media Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$25.7 million
Integrated Medical Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$14.9 million
Integrated Secure,554e7e9189e04bb925684d404f8d16dd,2011,$6.1 million
Integration Partners,554e7e9189e04bb925684d404f8d16dd,2011,$40.5 million
Integration Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$3.2 million
Integrity First Financial Group,554e7e9189e04bb925684d404f8d16dd,2011,$5.8 million
Integrity Management Consulting,554e7e9189e04bb925684d404f8d16dd,2011,$12.2 million
Integrity Staffing Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$155 million
Integware,554e7e9189e04bb925684d404f8d16dd,2011,$15.3 million
Intela,554e7e9189e04bb925684d404f8d16dd,2011,$20 million
Intelius,554e7e9189e04bb925684d404f8d16dd,2011,$152.5 million
Intelligent Access Systems of NC,554e7e9189e04bb925684d404f8d16dd,2011,$11.1 million
Intelligent Integration Systems,554e7e9189e04bb925684d404f8d16dd,2011,$12.5 million
Intelligent Software Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$122 million
Inteprod,554e7e9189e04bb925684d404f8d16dd,2011,$5.1 million
Inter Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$8 million
Interactive Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$15.7 million
Intergi Entertainment,554e7e9189e04bb925684d404f8d16dd,2011,$6.3 million
Interlex Communications,554e7e9189e04bb925684d404f8d16dd,2011,$40.8 million
International Inspirations,554e7e9189e04bb925684d404f8d16dd,2011,$37.9 million
International Sourcing,554e7e9189e04bb925684d404f8d16dd,2011,$46.8 million
International Voyager,554e7e9189e04bb925684d404f8d16dd,2011,$2.2 million
Interra Health,554e7e9189e04bb925684d404f8d16dd,2011,$2.5 million
Intertech,554e7e9189e04bb925684d404f8d16dd,2011,$7.6 million
Intetics,554e7e9189e04bb925684d404f8d16dd,2011,$7.6 million
inthinc Technology Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$25.9 million
inthinc Technology Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$25.9 million
Intronis,554e7e9189e04bb925684d404f8d16dd,2011,$5.9 million
Intuitive Research and Technology,554e7e9189e04bb925684d404f8d16dd,2011,$94.6 million
Invertix,554e7e9189e04bb925684d404f8d16dd,2011,$42.9 million
InVue Security Products,554e7e9189e04bb925684d404f8d16dd,2011,$66.7 million
ion interactive,554e7e9189e04bb925684d404f8d16dd,2011,$4.4 million
iostudio,554e7e9189e04bb925684d404f8d16dd,2011,$21.1 million
IP Networks,554e7e9189e04bb925684d404f8d16dd,2011,$3 million
IP5280 Communications,554e7e9189e04bb925684d404f8d16dd,2011,$7.1 million
iPipeline,554e7e9189e04bb925684d404f8d16dd,2011,$24.3 million
IPKeys Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$12.1 million
IPNetZone Communications,554e7e9189e04bb925684d404f8d16dd,2011,$2.6 million
Iris Data Services,554e7e9189e04bb925684d404f8d16dd,2011,$9.6 million
Isagenix International,554e7e9189e04bb925684d404f8d16dd,2011,$244.3 million
ISHPI,554e7e9189e04bb925684d404f8d16dd,2011,$5.6 million
iSi Environmental,554e7e9189e04bb925684d404f8d16dd,2011,$10.8 million
Isokinetics,554e7e9189e04bb925684d404f8d16dd,2011,$10.2 million
ISR Group,554e7e9189e04bb925684d404f8d16dd,2011,$40.8 million
Issue Media Group,554e7e9189e04bb925684d404f8d16dd,2011,$3.2 million
IT America,554e7e9189e04bb925684d404f8d16dd,2011,$6.5 million
It Works! Global,554e7e9189e04bb925684d404f8d16dd,2011,$27.4 million
iTech Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$7.9 million
ITelagen,554e7e9189e04bb925684d404f8d16dd,2011,$3.5 million
ITS PARTNERS,554e7e9189e04bb925684d404f8d16dd,2011,$13 million
ItsHot.com,554e7e9189e04bb925684d404f8d16dd,2011,$4.7 million
ITWC,554e7e9189e04bb925684d404f8d16dd,2011,$33.1 million
iVision,554e7e9189e04bb925684d404f8d16dd,2011,$16 million
J2 Engineering,554e7e9189e04bb925684d404f8d16dd,2011,$72.5 million
Jabian Consulting,554e7e9189e04bb925684d404f8d16dd,2011,$9.3 million
Jackrabbit Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 million
Jakob Marketing Partners,554e7e9189e04bb925684d404f8d16dd,2011,$3.8 million
Jakob Marketing Partners,554e7e9189e04bb925684d404f8d16dd,2011,$3.8 million
Javen Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$5.2 million
JAWOOD,554e7e9189e04bb925684d404f8d16dd,2011,$35.1 million
JBCStyle,554e7e9189e04bb925684d404f8d16dd,2011,$21.2 million
JBL Resources,554e7e9189e04bb925684d404f8d16dd,2011,$5.5 million
JDMellberg Financial,554e7e9189e04bb925684d404f8d16dd,2011,$3.6 million
JeffreyM Consulting,554e7e9189e04bb925684d404f8d16dd,2011,$7.6 million
Jetpool,554e7e9189e04bb925684d404f8d16dd,2011,$4 million
JGear,554e7e9189e04bb925684d404f8d16dd,2011,$4.9 million
JH Global Services,554e7e9189e04bb925684d404f8d16dd,2011,$11.8 million
JKMilne Asset Management,554e7e9189e04bb925684d404f8d16dd,2011,$3.6 million
JLab Audio,554e7e9189e04bb925684d404f8d16dd,2011,$4.9 million
Jobfox,554e7e9189e04bb925684d404f8d16dd,2011,$12.9 million
Jobs2web,554e7e9189e04bb925684d404f8d16dd,2011,$9.9 million
Jones & Frank,554e7e9189e04bb925684d404f8d16dd,2011,$114 million
Juliska,554e7e9189e04bb925684d404f8d16dd,2011,$12.6 million
Jung Express,554e7e9189e04bb925684d404f8d16dd,2011,$8.4 million
Junk my Car,554e7e9189e04bb925684d404f8d16dd,2011,$12.1 million
K2 Professional Services,554e7e9189e04bb925684d404f8d16dd,2011,$6.7 million
K3 Enterprises,554e7e9189e04bb925684d404f8d16dd,2011,$10.7 million
Kalalou,554e7e9189e04bb925684d404f8d16dd,2011,$18.2 million
Kaney Aerospace,554e7e9189e04bb925684d404f8d16dd,2011,$4.7 million
Kantorwassink,554e7e9189e04bb925684d404f8d16dd,2011,$2 million
KaTom Restaurant Supply,554e7e9189e04bb925684d404f8d16dd,2011,$21.6 million
Kavaliro,554e7e9189e04bb925684d404f8d16dd,2011,$3.6 million
Kavoo,554e7e9189e04bb925684d404f8d16dd,2011,$2 million
Kaya Associates,554e7e9189e04bb925684d404f8d16dd,2011,$18.1 million
Kayak Software,554e7e9189e04bb925684d404f8d16dd,2011,$170.7 million
KBW Financial Staffing and Recruiting,554e7e9189e04bb925684d404f8d16dd,2011,$5 million
Keating Magee Marketing Communications,554e7e9189e04bb925684d404f8d16dd,2011,$10.4 million
Keepcalling,554e7e9189e04bb925684d404f8d16dd,2011,$6.8 million
KEEPRS,554e7e9189e04bb925684d404f8d16dd,2011,$4.3 million
Kem Krest,554e7e9189e04bb925684d404f8d16dd,2011,$97.6 million
Kenjya,554e7e9189e04bb925684d404f8d16dd,2011,$22.4 million
Key & Associates,554e7e9189e04bb925684d404f8d16dd,2011,$4.8 million
KeyLogic,554e7e9189e04bb925684d404f8d16dd,2011,$27.6 million
KG Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$40.7 million
Kickball,554e7e9189e04bb925684d404f8d16dd,2011,$5.8 million
KidWise Outdoor Products,554e7e9189e04bb925684d404f8d16dd,2011,$4.8 million
Kimball Concepts,554e7e9189e04bb925684d404f8d16dd,2011,$4.4 million
King Arthur Flour,554e7e9189e04bb925684d404f8d16dd,2011,$81.1 million
King Enterprise Group,554e7e9189e04bb925684d404f8d16dd,2011,$9.3 million
Kingland Systems,554e7e9189e04bb925684d404f8d16dd,2011,$17.8 million
Kinnser Software,554e7e9189e04bb925684d404f8d16dd,2011,$7.3 million
Kitware,554e7e9189e04bb925684d404f8d16dd,2011,$15.4 million
KlearGear.com,554e7e9189e04bb925684d404f8d16dd,2011,$20.3 million
KleenMark,554e7e9189e04bb925684d404f8d16dd,2011,$16.7 million
KM International,554e7e9189e04bb925684d404f8d16dd,2011,$3.2 million
KNOCK,554e7e9189e04bb925684d404f8d16dd,2011,$11.9 million
Knowland Group,554e7e9189e04bb925684d404f8d16dd,2011,$8.7 million
Knowledge Infusion,554e7e9189e04bb925684d404f8d16dd,2011,$7.3 million
Knowledge Marketing,554e7e9189e04bb925684d404f8d16dd,2011,$5.8 million
Kotis Design,554e7e9189e04bb925684d404f8d16dd,2011,$8.6 million
KPaul,554e7e9189e04bb925684d404f8d16dd,2011,$16.2 million
'Kriser''s',554e7e9189e04bb925684d404f8d16dd,2011,$6 million
Kum & Go,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 billion
Kurgo,554e7e9189e04bb925684d404f8d16dd,2011,$3.7 million
Kyyba,554e7e9189e04bb925684d404f8d16dd,2011,$13 million
L & S Retail Ventures,554e7e9189e04bb925684d404f8d16dd,2011,$3.8 million
'L''Acquis Consulting Engineers',554e7e9189e04bb925684d404f8d16dd,2011,$5.7 million
LAI International,554e7e9189e04bb925684d404f8d16dd,2011,$42.4 million
'Lambert, Edwards',554e7e9189e04bb925684d404f8d16dd,2011,$6.3 million
Landmark Retail,554e7e9189e04bb925684d404f8d16dd,2011,$2.7 million
Language Services Associates,554e7e9189e04bb925684d404f8d16dd,2011,$26.8 million
LANtec of Louisiana,554e7e9189e04bb925684d404f8d16dd,2011,$3.3 million
Lapre Scali & Company Insurance Services,554e7e9189e04bb925684d404f8d16dd,2011,$18.8 million
Lasertec,554e7e9189e04bb925684d404f8d16dd,2011,$7.2 million
LasX Industries,554e7e9189e04bb925684d404f8d16dd,2011,$12.3 million
Latisys,554e7e9189e04bb925684d404f8d16dd,2011,$53.4 million
LaVoie Group,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 million
LawLogix Group,554e7e9189e04bb925684d404f8d16dd,2011,$6.8 million
LCS Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$4.7 million
LDJ Productions,554e7e9189e04bb925684d404f8d16dd,2011,$10.2 million
Lead Research Group,554e7e9189e04bb925684d404f8d16dd,2011,$10.7 million
Leader Bank,554e7e9189e04bb925684d404f8d16dd,2011,$30.5 million
LeaderOne Financial,554e7e9189e04bb925684d404f8d16dd,2011,$25.6 million
Leadnomics,554e7e9189e04bb925684d404f8d16dd,2011,$5.8 million
LeadPile,554e7e9189e04bb925684d404f8d16dd,2011,$13.1 million
Leads OnDemand,554e7e9189e04bb925684d404f8d16dd,2011,$2.8 million
LeapFrog Interactive,554e7e9189e04bb925684d404f8d16dd,2011,$5.5 million
LearnLive Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$4.1 million
Lease A Sales Rep,554e7e9189e04bb925684d404f8d16dd,2011,$3.2 million
Legacy Contracting Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$2.7 million
Legacy Converting,554e7e9189e04bb925684d404f8d16dd,2011,$5.1 million
'Legend Larry''s',554e7e9189e04bb925684d404f8d16dd,2011,$2 million
Lenati,554e7e9189e04bb925684d404f8d16dd,2011,$5.2 million
Lendio,554e7e9189e04bb925684d404f8d16dd,2011,$8.6 million
Lendio,554e7e9189e04bb925684d404f8d16dd,2011,$8.6 million
Leon Speakers,554e7e9189e04bb925684d404f8d16dd,2011,$3.4 million
LetterLogic,554e7e9189e04bb925684d404f8d16dd,2011,$17.9 million
LetterStream,554e7e9189e04bb925684d404f8d16dd,2011,$3 million
Levelwing,554e7e9189e04bb925684d404f8d16dd,2011,$44.8 million
Levins & Associates,554e7e9189e04bb925684d404f8d16dd,2011,$36.2 million
Lex Products,554e7e9189e04bb925684d404f8d16dd,2011,$50.9 million
Liberty Healthcare Services,554e7e9189e04bb925684d404f8d16dd,2011,$3.7 million
Liberty Tire Recycling,554e7e9189e04bb925684d404f8d16dd,2011,$244.4 million
LifeLock,554e7e9189e04bb925684d404f8d16dd,2011,$162.3 million
Lifematters,554e7e9189e04bb925684d404f8d16dd,2011,$5.8 million
LifeSpan Technology Recycling,554e7e9189e04bb925684d404f8d16dd,2011,$5.7 million
Lightning Quick Gas N Go,554e7e9189e04bb925684d404f8d16dd,2011,$11.9 million
Likeable Media,554e7e9189e04bb925684d404f8d16dd,2011,$2.6 million
Linear Title & Closing,554e7e9189e04bb925684d404f8d16dd,2011,$17.9 million
Link America,554e7e9189e04bb925684d404f8d16dd,2011,$136.3 million
Link Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$4.7 million
LinkConnector,554e7e9189e04bb925684d404f8d16dd,2011,$2.7 million
LinkedIn,554e7e9189e04bb925684d404f8d16dd,2011,$243.1 million
LinkVisum Consulting Group,554e7e9189e04bb925684d404f8d16dd,2011,$10 million
Linode,554e7e9189e04bb925684d404f8d16dd,2011,$10.7 million
Linx,554e7e9189e04bb925684d404f8d16dd,2011,$29.4 million
LipoScience,554e7e9189e04bb925684d404f8d16dd,2011,$39.4 million
Liquid Web,554e7e9189e04bb925684d404f8d16dd,2011,$31.1 million
LiquidSpoke,554e7e9189e04bb925684d404f8d16dd,2011,$8.9 million
Listen Up Espanol,554e7e9189e04bb925684d404f8d16dd,2011,$10.7 million
Litchney Law Firm,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 million
'Livin'' Lite Recreational Vehicles',554e7e9189e04bb925684d404f8d16dd,2011,$5.3 million
LoadSpring Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$4.6 million
Local Splash,554e7e9189e04bb925684d404f8d16dd,2011,$6.7 million
Location3 Media,554e7e9189e04bb925684d404f8d16dd,2011,$17.4 million
LocoX.com,554e7e9189e04bb925684d404f8d16dd,2011,$6.2 million
Loffler Companies,554e7e9189e04bb925684d404f8d16dd,2011,$46.1 million
LogFire,554e7e9189e04bb925684d404f8d16dd,2011,$3.8 million
Logic Planet,554e7e9189e04bb925684d404f8d16dd,2011,$10 million
Logic Supply,554e7e9189e04bb925684d404f8d16dd,2011,$11.1 million
Logica,554e7e9189e04bb925684d404f8d16dd,2011,$3.3 million
Logica,554e7e9189e04bb925684d404f8d16dd,2011,$3.3 million
Logical Solution Services,554e7e9189e04bb925684d404f8d16dd,2011,$9.4 million
LogicMark,554e7e9189e04bb925684d404f8d16dd,2011,$5.4 million
Logistics Planning Services,554e7e9189e04bb925684d404f8d16dd,2011,$15 million
LogoNation,554e7e9189e04bb925684d404f8d16dd,2011,$6.4 million
LogoSportswear.com,554e7e9189e04bb925684d404f8d16dd,2011,$8.4 million
Lohmann Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$27.6 million
Lonesource,554e7e9189e04bb925684d404f8d16dd,2011,$63 million
Long Term Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$8 million
LPS Integration,554e7e9189e04bb925684d404f8d16dd,2011,$31.2 million
LSS Life Safety Services,554e7e9189e04bb925684d404f8d16dd,2011,$3.7 million
LTC Financial Partners,554e7e9189e04bb925684d404f8d16dd,2011,$31.7 million
Luca Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$2.4 million
Ludus Sports,554e7e9189e04bb925684d404f8d16dd,2011,$2.5 million
Luggage Forward,554e7e9189e04bb925684d404f8d16dd,2011,$2.6 million
Luke & Associates,554e7e9189e04bb925684d404f8d16dd,2011,$85.8 million
Lulu.com,554e7e9189e04bb925684d404f8d16dd,2011,$35.9 million
Lulus.com,554e7e9189e04bb925684d404f8d16dd,2011,$12.1 million
Lumension Security,554e7e9189e04bb925684d404f8d16dd,2011,$47.7 million
Lux Consulting,554e7e9189e04bb925684d404f8d16dd,2011,$9.4 million
LuxMobile Group,554e7e9189e04bb925684d404f8d16dd,2011,$4.1 million
Lyon Roofing,554e7e9189e04bb925684d404f8d16dd,2011,$13.8 million
M & E Painting,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 million
M Force Staffing,554e7e9189e04bb925684d404f8d16dd,2011,$4.3 million
M-Pak,554e7e9189e04bb925684d404f8d16dd,2011,$6.1 million
M&J Engineering,554e7e9189e04bb925684d404f8d16dd,2011,$4.3 million
M2 Displays,554e7e9189e04bb925684d404f8d16dd,2011,$4.2 million
M2 Media Group,554e7e9189e04bb925684d404f8d16dd,2011,$9.4 million
M33 Integrated Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$17.8 million
M9 Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$4.1 million
Mabbett & Associates,554e7e9189e04bb925684d404f8d16dd,2011,$7.9 million
MAC Electric,554e7e9189e04bb925684d404f8d16dd,2011,$9.3 million
Mad Style,554e7e9189e04bb925684d404f8d16dd,2011,$2.4 million
Madrona Solutions Group,554e7e9189e04bb925684d404f8d16dd,2011,$3.9 million
Maestro Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$3.9 million
MaeTec Power,554e7e9189e04bb925684d404f8d16dd,2011,$6.7 million
Magazines.com,554e7e9189e04bb925684d404f8d16dd,2011,$28.8 million
Magellan Hill Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$8 million
Magic Hat Consulting,554e7e9189e04bb925684d404f8d16dd,2011,$3.4 million
Magnolia Bakery,554e7e9189e04bb925684d404f8d16dd,2011,$15.5 million
Magnum Print Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$3.8 million
Mahaffey Fabric Structures,554e7e9189e04bb925684d404f8d16dd,2011,$14.5 million
Maher Restoration,554e7e9189e04bb925684d404f8d16dd,2011,$2 million
Mailings Unlimited,554e7e9189e04bb925684d404f8d16dd,2011,$9.9 million
Mainstay Technologies,554e7e9189e04bb925684d404f8d16dd,2011,$36.4 million
Mainstreet,554e7e9189e04bb925684d404f8d16dd,2011,$9.6 million
Mammoth Property Reservations,554e7e9189e04bb925684d404f8d16dd,2011,$3.1 million
Manage Mobility,554e7e9189e04bb925684d404f8d16dd,2011,$7.3 million
Management Services Northwest,554e7e9189e04bb925684d404f8d16dd,2011,$7 million
Management Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$7.1 million
Mango Languages,554e7e9189e04bb925684d404f8d16dd,2011,$3.8 million
Manifest Digital,554e7e9189e04bb925684d404f8d16dd,2011,$13.5 million
Mankin Media Systems,554e7e9189e04bb925684d404f8d16dd,2011,$3.2 million
Mansfield Crane Service,554e7e9189e04bb925684d404f8d16dd,2011,$4.1 million
Mansfield Sales Partners,554e7e9189e04bb925684d404f8d16dd,2011,$2.3 million
Mansfield-King,554e7e9189e04bb925684d404f8d16dd,2011,$6.8 million
Mantz Automation,554e7e9189e04bb925684d404f8d16dd,2011,$16.8 million
Manufacturing Technical Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$11.5 million
Maranda Enterprises,554e7e9189e04bb925684d404f8d16dd,2011,$4.7 million
Marcel Media,554e7e9189e04bb925684d404f8d16dd,2011,$4.4 million
Maritime International,554e7e9189e04bb925684d404f8d16dd,2011,$29.2 million
Mark Altman & Associates,554e7e9189e04bb925684d404f8d16dd,2011,$4.8 million
Market Force Information,554e7e9189e04bb925684d404f8d16dd,2011,$53.1 million
Market Probe,554e7e9189e04bb925684d404f8d16dd,2011,$45.7 million
Marketing Werks,554e7e9189e04bb925684d404f8d16dd,2011,$99.1 million
MAS Medical Staffing,554e7e9189e04bb925684d404f8d16dd,2011,$11.4 million
Massage Envy Franchising,554e7e9189e04bb925684d404f8d16dd,2011,$39.4 million
MasterControl,554e7e9189e04bb925684d404f8d16dd,2011,$20.3 million
MasterControl,554e7e9189e04bb925684d404f8d16dd,2011,$20.3 million
Masters Gallery Foods,554e7e9189e04bb925684d404f8d16dd,2011,$631.3 million
Matrix Medical Network,554e7e9189e04bb925684d404f8d16dd,2011,$46.2 million
Mav6,554e7e9189e04bb925684d404f8d16dd,2011,$18.4 million
Maximum One Realty Greater Atlanta,554e7e9189e04bb925684d404f8d16dd,2011,$4.1 million
maxIT Healthcare,554e7e9189e04bb925684d404f8d16dd,2011,$110 million
Maxsys Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$8.5 million
Maxx HD Sunglasses,554e7e9189e04bb925684d404f8d16dd,2011,$3.7 million
Mayorga Coffee,554e7e9189e04bb925684d404f8d16dd,2011,$16.1 million
MBA HealthGroup,554e7e9189e04bb925684d404f8d16dd,2011,$4.2 million
McGrath Systems,554e7e9189e04bb925684d404f8d16dd,2011,$12.5 million
McKean Defense Group,554e7e9189e04bb925684d404f8d16dd,2011,$49 million
McKinley Carter Wealth Services,554e7e9189e04bb925684d404f8d16dd,2011,$3.8 million
McKinley Group,554e7e9189e04bb925684d404f8d16dd,2011,$11 million
MD On-Line,554e7e9189e04bb925684d404f8d16dd,2011,$12 million
MD Orthopaedics,554e7e9189e04bb925684d404f8d16dd,2011,$5.1 million
MDS Medical Software,554e7e9189e04bb925684d404f8d16dd,2011,$2.2 million
Med Exec International,554e7e9189e04bb925684d404f8d16dd,2011,$2.4 million
MED Trends,554e7e9189e04bb925684d404f8d16dd,2011,$12.3 million
MedExpress Pharmacy,554e7e9189e04bb925684d404f8d16dd,2011,$19 million
Medi-Weightloss Clinics,554e7e9189e04bb925684d404f8d16dd,2011,$16.5 million
MediaForge,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 million
MediaForge,554e7e9189e04bb925684d404f8d16dd,2011,$2.1 million
Medica HealthCare Plans,554e7e9189e04bb925684d404f8d16dd,2011,$395.2 million
Medical Emergency Professionals,554e7e9189e04bb925684d404f8d16dd,2011,$45.4 million
MediConnect Global,554e7e9189e04bb925684d404f8d16dd,2011,$46.9 million
MediConnect Global,554e7e9189e04bb925684d404f8d16dd,2011,$46.9 million
Medigap360,554e7e9189e04bb925684d404f8d16dd,2011,$2 million
MedNet Solutions,554e7e9189e04bb925684d404f8d16dd,2011,$11.2 million
MedPro Rx,554e7e9189e04bb925684d404f8d16dd,2011,$56.2 million
MEDSEEK,554e7e9189e04bb925684d404f8d16dd,2011,$34.6 million
MedThink Communications,554e7e9189e04bb925684d404f8d16dd,2011,$16.2 million
MEDVAL,554e7e9189e04bb925684d404f8d16dd,2011,$6.4 million
Meeting Tomorrow,554e7e9189e04bb925684d404f8d16dd,2011,$7.6 million
Meltmedia,554e7e9189e04bb925684d404f8d16dd,2011,$3.9 million
Merchandize Liquidators,554e7e9189e04bb925684d404f8d16dd,2011,$2.2 million
Merchant Services Direct,554e7e9189e04bb925684d404f8d16dd,2011,$2.4 million
Merchant Warehouse,554e7e9189e04bb925684d404f8d16dd,2011,$43.1 million
Mercom,554e7e9189e04bb925684d404f8d16dd,2011,$46.3 million
Mercury Solar Systems,554e7e9189e04bb925684d404f8d16dd,2011,$55 million
meridianEMR,554e7e9189e04bb925684d404f8d16dd,2011,$7.3 million
Methodical,554e7e9189e04bb925684d404f8d16dd,2011,$4.7 million
Metova,554e7e9189e04bb925684d404f8d16dd,2011,$2.8 million
MetroSpec Technology,554e7e9189e04bb925684d404f8d16dd,2011,$3.2 million
MetroStar Systems,554e7e9189e04bb925684d404f8d16dd,2011,$14 million
Micah Group Environmental Contractors,554e7e9189e04bb925684d404f8d16dd,2011,$8 million
Microdynamics Group,554e7e9189e04bb925684d404f8d16dd,2011,$97.4 million
Microexcel,554e7e9189e04bb925684d404f8d16dd,2011,$8.4 million
MicroTech,554e7e9189e04bb925684d404f8d16dd,2011,$331.1 million
Midland Information Resources,554e7e9189e04bb925684d404f8d16dd,2011,$23.9 million
