Kala Health,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Kalani Packaging,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
Kansys,554e7e9189e04bb925684d404f8cf108,2007,$7.3 million
KBace Technologies,554e7e9189e04bb925684d404f8cf108,2007,$40.1 million
KBS Construction,554e7e9189e04bb925684d404f8cf108,2007,$82.4 million
KBTS Technologies,554e7e9189e04bb925684d404f8cf108,2007,$7.2 million
KEEPRS,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
'Kelly''s Industrial Services',554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
Kennedy Communications,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
'Kernel Season''s',554e7e9189e04bb925684d404f8cf108,2007,$5.2 million
Kershner Office Furniture,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
Kerusso,554e7e9189e04bb925684d404f8cf108,2007,$11.2 million
'Kevin''s Wholesale',554e7e9189e04bb925684d404f8cf108,2007,$5.7 million
KeyLogic,554e7e9189e04bb925684d404f8cf108,2007,$8.7 million
KeyMark,554e7e9189e04bb925684d404f8cf108,2007,$9.6 million
Keystrokes Transcription Service,554e7e9189e04bb925684d404f8cf108,2007,$6 million
Kidder,554e7e9189e04bb925684d404f8cf108,2007,$5.6 million
Kiddopotamus,554e7e9189e04bb925684d404f8cf108,2007,$9.3 million
Kidrobot,554e7e9189e04bb925684d404f8cf108,2007,$7.6 million
Kiely Equipment,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
King Fish Media,554e7e9189e04bb925684d404f8cf108,2007,$9.7 million
Kingland Systems,554e7e9189e04bb925684d404f8cf108,2007,$12.8 million
KIRA,554e7e9189e04bb925684d404f8cf108,2007,$60 million
KIT Solutions,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
KJB Security Products,554e7e9189e04bb925684d404f8cf108,2007,$3.7 million
'Klaff''s',554e7e9189e04bb925684d404f8cf108,2007,$57.2 million
KLM Construction,554e7e9189e04bb925684d404f8cf108,2007,$2.9 million
KMS,554e7e9189e04bb925684d404f8cf108,2007,$10.7 million
KMX Logistics,554e7e9189e04bb925684d404f8cf108,2007,$32.8 million
Knight Sign Industries,554e7e9189e04bb925684d404f8cf108,2007,$10.2 million
KnowledgeBank,554e7e9189e04bb925684d404f8cf108,2007,$3.4 million
KnowledgeStorm,554e7e9189e04bb925684d404f8cf108,2007,$17.8 million
Kountry Wood Products,554e7e9189e04bb925684d404f8cf108,2007,$18.4 million
KremerDavis,554e7e9189e04bb925684d404f8cf108,2007,$6.5 million
KTI,554e7e9189e04bb925684d404f8cf108,2007,$12.3 million
L R Services,554e7e9189e04bb925684d404f8cf108,2007,$3 million
L. J. Hughes & Sons,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
L&R Construction Services,554e7e9189e04bb925684d404f8cf108,2007,$8.7 million
La Crosse Litho Supply,554e7e9189e04bb925684d404f8cf108,2007,$25.6 million
LabConnect,554e7e9189e04bb925684d404f8cf108,2007,$3.4 million
Labor Staffing,554e7e9189e04bb925684d404f8cf108,2007,$8.1 million
LaborWorks,554e7e9189e04bb925684d404f8cf108,2007,$14.4 million
Laminate US,554e7e9189e04bb925684d404f8cf108,2007,$18.9 million
Lance Transport,554e7e9189e04bb925684d404f8cf108,2007,$13.7 million
LanceSoft,554e7e9189e04bb925684d404f8cf108,2007,$52 million
Laneys,554e7e9189e04bb925684d404f8cf108,2007,$9.6 million
Langham,554e7e9189e04bb925684d404f8cf108,2007,$22 million
Laser Design,554e7e9189e04bb925684d404f8cf108,2007,$5.5 million
Laserbits,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
LaserGifts,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Laurel Haven Homes,554e7e9189e04bb925684d404f8cf108,2007,$9.8 million
LawCrossing,554e7e9189e04bb925684d404f8cf108,2007,$4.3 million
LawLogix Group,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
LBA Group,554e7e9189e04bb925684d404f8cf108,2007,$4.1 million
LeapFrog Interactive,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Leapfrog Online,554e7e9189e04bb925684d404f8cf108,2007,$85 million
Learning Zone Xpress,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
Legacy Roofing,554e7e9189e04bb925684d404f8cf108,2007,$23.9 million
LeGrand Hart,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
Letterfolders.com,554e7e9189e04bb925684d404f8cf108,2007,$6.9 million
LetterLogic,554e7e9189e04bb925684d404f8cf108,2007,$7.4 million
Level One Personnel,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Leviathan,554e7e9189e04bb925684d404f8cf108,2007,$33.5 million
Levins & Associates,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
LGC Associates,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
LGI Development,554e7e9189e04bb925684d404f8cf108,2007,$112.3 million
Liberty Personnel Services,554e7e9189e04bb925684d404f8cf108,2007,$7.1 million
'Liberty Threads, N.A.',554e7e9189e04bb925684d404f8cf108,2007,$3 million
LifeGuard Medical Solutions,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
LifeSavers,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Lifestyle Family Fitness,554e7e9189e04bb925684d404f8cf108,2007,$80.8 million
LightEdge Solutions,554e7e9189e04bb925684d404f8cf108,2007,$22.7 million
Lighten the Load,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Lighthouse Computer Services,554e7e9189e04bb925684d404f8cf108,2007,$97.5 million
Lightning Labels,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
LightWedge,554e7e9189e04bb925684d404f8cf108,2007,$5.4 million
Limelight Networks,554e7e9189e04bb925684d404f8cf108,2007,$64.3 million
Lindau Chemicals,554e7e9189e04bb925684d404f8cf108,2007,$29.2 million
Lindus Construction,554e7e9189e04bb925684d404f8cf108,2007,$13.7 million
Liquid Productions,554e7e9189e04bb925684d404f8cf108,2007,$7.7 million
Liquid Web,554e7e9189e04bb925684d404f8cf108,2007,$7.7 million
LiquidHub,554e7e9189e04bb925684d404f8cf108,2007,$35.5 million
Liquidnet,554e7e9189e04bb925684d404f8cf108,2007,$257 million
Litchfield Builders,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Litle & Co.,554e7e9189e04bb925684d404f8cf108,2007,$60.2 million
Littleton Electric Service,554e7e9189e04bb925684d404f8cf108,2007,$5 million
LoanToolbox,554e7e9189e04bb925684d404f8cf108,2007,$14.5 million
Location3 Media,554e7e9189e04bb925684d404f8cf108,2007,$5 million
Lodge Logs,554e7e9189e04bb925684d404f8cf108,2007,$4.9 million
Logic C@ll Services,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Logic Media Group,554e7e9189e04bb925684d404f8cf108,2007,$3.4 million
Logical Images,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Logical Innovations,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
LogicLibrary,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
Logicor,554e7e9189e04bb925684d404f8cf108,2007,$5.5 million
Logicore,554e7e9189e04bb925684d404f8cf108,2007,$2.5 million
Logistics Plus,554e7e9189e04bb925684d404f8cf108,2007,$40 million
LogoIncluded,554e7e9189e04bb925684d404f8cf108,2007,$7.6 million
LogoNation,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
Logos Bible Software,554e7e9189e04bb925684d404f8cf108,2007,$15.1 million
Logoworks,554e7e9189e04bb925684d404f8cf108,2007,$10.9 million
Logoworks,554e7e9189e04bb925684d404f8cf108,2007,$10.9 million
Lokion,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Louisiana Bancorp,554e7e9189e04bb925684d404f8cf108,2007,$6.9 million
LSG,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
Lumber Liquidators,554e7e9189e04bb925684d404f8cf108,2007,$332.1 million
Luminary Publishing,554e7e9189e04bb925684d404f8cf108,2007,$2.1 million
LuxuryRealEstate.com,554e7e9189e04bb925684d404f8cf108,2007,$5 million
Lyons Cos.,554e7e9189e04bb925684d404f8cf108,2007,$11.2 million
M Space Holdings,554e7e9189e04bb925684d404f8cf108,2007,$31.3 million
M. J. Harris,554e7e9189e04bb925684d404f8cf108,2007,$170 million
M&M Office Interiors,554e7e9189e04bb925684d404f8cf108,2007,$13.2 million
M33 Integrated Solutions,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
Mac Donald & Owen Lumber,554e7e9189e04bb925684d404f8cf108,2007,$30.3 million
Mac Window Systems,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
Mach1 Global Services,554e7e9189e04bb925684d404f8cf108,2007,$86.1 million
MagnaDrive,554e7e9189e04bb925684d404f8cf108,2007,$5.2 million
Magnum Construction,554e7e9189e04bb925684d404f8cf108,2007,$7.1 million
Maine Machine Products,554e7e9189e04bb925684d404f8cf108,2007,$41 million
Makro Technologies,554e7e9189e04bb925684d404f8cf108,2007,$29.3 million
ManComm,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
Manifest Digital,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
Maplewood Cabinetry,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
MAQ Software,554e7e9189e04bb925684d404f8cf108,2007,$7.4 million
Marine Innovations,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
Market Probe,554e7e9189e04bb925684d404f8cf108,2007,$36.4 million
Market Resource Partners,554e7e9189e04bb925684d404f8cf108,2007,$6.6 million
MarketCounsel,554e7e9189e04bb925684d404f8cf108,2007,$3.3 million
Marketing Informatics,554e7e9189e04bb925684d404f8cf108,2007,$22.2 million
Marketing Werks,554e7e9189e04bb925684d404f8cf108,2007,$37.4 million
'Marketing, Motivational, Promotional Resources',554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
MarketResearch.com,554e7e9189e04bb925684d404f8cf108,2007,$19.8 million
marketRx,554e7e9189e04bb925684d404f8cf108,2007,$32.2 million
Marlabs,554e7e9189e04bb925684d404f8cf108,2007,$71 million
MAS Medical Staffing,554e7e9189e04bb925684d404f8cf108,2007,$6.1 million
Masergy,554e7e9189e04bb925684d404f8cf108,2007,$61.1 million
Massage Envy Franchising,554e7e9189e04bb925684d404f8cf108,2007,$14.3 million
Matai,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Materials Testing & Inspection,554e7e9189e04bb925684d404f8cf108,2007,$7.3 million
Maverick Technologies Holdings,554e7e9189e04bb925684d404f8cf108,2007,$73.4 million
Max Furniture,554e7e9189e04bb925684d404f8cf108,2007,$9.6 million
Maximum Design & Advertising,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
MaximumASP,554e7e9189e04bb925684d404f8cf108,2007,$7 million
Mayline Group,554e7e9189e04bb925684d404f8cf108,2007,$80.1 million
MBR Office Solutions,554e7e9189e04bb925684d404f8cf108,2007,$2.1 million
McBride Construction,554e7e9189e04bb925684d404f8cf108,2007,$10.9 million
McCloskey Mechanical Contractors,554e7e9189e04bb925684d404f8cf108,2007,$19.5 million
McCullough & DiBenedetto Excavating,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
McHyl Enterprises,554e7e9189e04bb925684d404f8cf108,2007,$4.7 million
McIntosh Engineering,554e7e9189e04bb925684d404f8cf108,2007,$26 million
McKee Wallwork Cleveland,554e7e9189e04bb925684d404f8cf108,2007,$12.4 million
McKeough Land,554e7e9189e04bb925684d404f8cf108,2007,$33.5 million
McKim & Creed,554e7e9189e04bb925684d404f8cf108,2007,$56.4 million
McKinley Group,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
MCZ Development,554e7e9189e04bb925684d404f8cf108,2007,$1.6 billion
MDI Access,554e7e9189e04bb925684d404f8cf108,2007,$8.1 million
MDi Media Group,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
MDI Medical,554e7e9189e04bb925684d404f8cf108,2007,$7.6 million
MDVIP.,554e7e9189e04bb925684d404f8cf108,2007,$42.9 million
ME&V,554e7e9189e04bb925684d404f8cf108,2007,$8.9 million
Meal Magic,554e7e9189e04bb925684d404f8cf108,2007,$2.5 million
MedAssist,554e7e9189e04bb925684d404f8cf108,2007,$98.7 million
MedeFinance,554e7e9189e04bb925684d404f8cf108,2007,$40.1 million
MedExpress Pharmacy,554e7e9189e04bb925684d404f8cf108,2007,$10.7 million
Media Breakaway,554e7e9189e04bb925684d404f8cf108,2007,$99.7 million
Media Brokers International,554e7e9189e04bb925684d404f8cf108,2007,$50.3 million
Media Storm,554e7e9189e04bb925684d404f8cf108,2007,$114.4 million
Media Two Interactive,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
MediaLynx Group,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Mediamail Packaging & Fulfillment Services,554e7e9189e04bb925684d404f8cf108,2007,$14.5 million
MediaSauce,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
Medical Present Value,554e7e9189e04bb925684d404f8cf108,2007,$9.2 million
MediConnect Global,554e7e9189e04bb925684d404f8cf108,2007,$26.9 million
MediConnect Global,554e7e9189e04bb925684d404f8cf108,2007,$26.9 million
Medidata Solutions,554e7e9189e04bb925684d404f8cf108,2007,$52.6 million
MediNotes,554e7e9189e04bb925684d404f8cf108,2007,$10.5 million
Medistar,554e7e9189e04bb925684d404f8cf108,2007,$2.1 million
MedMatica Consulting Associates,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
MedNet Solutions,554e7e9189e04bb925684d404f8cf108,2007,$5.5 million
MedRP International,554e7e9189e04bb925684d404f8cf108,2007,$18.9 million
MedSide,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
MedSurge Advances,554e7e9189e04bb925684d404f8cf108,2007,$35.5 million
Medwing.com,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Meeting Alliance,554e7e9189e04bb925684d404f8cf108,2007,$18.6 million
MegaPrint,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
Memory Gardens Management,554e7e9189e04bb925684d404f8cf108,2007,$21 million
Menlo Innovations,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Mercantile Commercial Capital,554e7e9189e04bb925684d404f8cf108,2007,$4.3 million
Merchant Iron Works,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
Mercom,554e7e9189e04bb925684d404f8cf108,2007,$13.2 million
Mercury Equipment Finance Group,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
Mercury Mambo,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Meridian Partners,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
Merkle,554e7e9189e04bb925684d404f8cf108,2007,$149.4 million
Mesa Networks,554e7e9189e04bb925684d404f8cf108,2007,$8 million
Metastorm,554e7e9189e04bb925684d404f8cf108,2007,$42.1 million
Metatomix,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
Meteor Express,554e7e9189e04bb925684d404f8cf108,2007,$20 million
Metis Design,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
MeziMedia,554e7e9189e04bb925684d404f8cf108,2007,$40.3 million
MFG.com,554e7e9189e04bb925684d404f8cf108,2007,$11.3 million
MGN Manufactured Homes,554e7e9189e04bb925684d404f8cf108,2007,$11 million
Micro-Med,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Micromedics,554e7e9189e04bb925684d404f8cf108,2007,$10.6 million
microMICR,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
MicroPact,554e7e9189e04bb925684d404f8cf108,2007,$11.4 million
MicroTek,554e7e9189e04bb925684d404f8cf108,2007,$42.2 million
Mid-America Fittings,554e7e9189e04bb925684d404f8cf108,2007,$6.1 million
Midstate Medical Supply,554e7e9189e04bb925684d404f8cf108,2007,$14.7 million
Midwest Engineering Consultants,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
Midwest Glass,554e7e9189e04bb925684d404f8cf108,2007,$3.3 million
Midwest Underground Technology,554e7e9189e04bb925684d404f8cf108,2007,$16.4 million
MIG,554e7e9189e04bb925684d404f8cf108,2007,$2.9 million
Miles Consulting,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
Miles Technologies,554e7e9189e04bb925684d404f8cf108,2007,$8.8 million
Milestone Systems,554e7e9189e04bb925684d404f8cf108,2007,$18.4 million
Millennium Midstream Partners,554e7e9189e04bb925684d404f8cf108,2007,$130.3 million
Millennium Pharmacy Systems,554e7e9189e04bb925684d404f8cf108,2007,$19.7 million
Miller Consulting Group,554e7e9189e04bb925684d404f8cf108,2007,$5.6 million
Miller Cos.,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
Miller Cos.,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
Miller Sierra Contractors,554e7e9189e04bb925684d404f8cf108,2007,$26.4 million
Mimeo.com,554e7e9189e04bb925684d404f8cf108,2007,$39.5 million
Mind & Media,554e7e9189e04bb925684d404f8cf108,2007,$13.5 million
Mind Over Machines,554e7e9189e04bb925684d404f8cf108,2007,$6.6 million
Mindlance,554e7e9189e04bb925684d404f8cf108,2007,$14 million
MindLeaf Technologies,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
Mindpower,554e7e9189e04bb925684d404f8cf108,2007,$6.3 million
Miner Fleet Management Group,554e7e9189e04bb925684d404f8cf108,2007,$16.9 million
Mini Melts,554e7e9189e04bb925684d404f8cf108,2007,$4.7 million
Miro Consulting,554e7e9189e04bb925684d404f8cf108,2007,$9.4 million
Miron Construction,554e7e9189e04bb925684d404f8cf108,2007,$421.7 million
MISCOR Group,554e7e9189e04bb925684d404f8cf108,2007,$60.8 million
Mission Support,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
Mission Support,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
MistAmerica,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Mobile Knowledge Group,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Mobileation,554e7e9189e04bb925684d404f8cf108,2007,$2.1 million
Mobilisa,554e7e9189e04bb925684d404f8cf108,2007,$3.8 million
Mobius Partners Enterprise Solutions,554e7e9189e04bb925684d404f8cf108,2007,$20.4 million
Monaghan Group,554e7e9189e04bb925684d404f8cf108,2007,$4.3 million
Mont Blanc Gourmet,554e7e9189e04bb925684d404f8cf108,2007,$12.1 million
Moore Engineers,554e7e9189e04bb925684d404f8cf108,2007,$6.3 million
MoreVisibility,554e7e9189e04bb925684d404f8cf108,2007,$7.4 million
MorganFranklin,554e7e9189e04bb925684d404f8cf108,2007,$39.3 million
Mortgagebot,554e7e9189e04bb925684d404f8cf108,2007,$21.5 million
MortgageHub,554e7e9189e04bb925684d404f8cf108,2007,$6.8 million
Mosaic,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
Motor Car Auto Carriers,554e7e9189e04bb925684d404f8cf108,2007,$9 million
Mountain Country Mortgage,554e7e9189e04bb925684d404f8cf108,2007,$2.1 million
Mountain Valley Spring,554e7e9189e04bb925684d404f8cf108,2007,$49.4 million
MPAY,554e7e9189e04bb925684d404f8cf108,2007,$5.6 million
Mr. Youth,554e7e9189e04bb925684d404f8cf108,2007,$12.4 million
MRM Construction Services,554e7e9189e04bb925684d404f8cf108,2007,$7.3 million
MSDSonline,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Mt. Borah,554e7e9189e04bb925684d404f8cf108,2007,$2 million
MTCI,554e7e9189e04bb925684d404f8cf108,2007,$13.9 million
MTR Western,554e7e9189e04bb925684d404f8cf108,2007,$15.4 million
Multi-Media Masters,554e7e9189e04bb925684d404f8cf108,2007,$4.8 million
Multicast Media Technologies,554e7e9189e04bb925684d404f8cf108,2007,$7.4 million
Mundo-Tech,554e7e9189e04bb925684d404f8cf108,2007,$2 million
Murphree Frame Supply,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Musser Home Builders,554e7e9189e04bb925684d404f8cf108,2007,$5.4 million
MX Logic,554e7e9189e04bb925684d404f8cf108,2007,$15.2 million
MXenergy,554e7e9189e04bb925684d404f8cf108,2007,$362.6 million
My Supplement Store.com,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
Myers-Holum,554e7e9189e04bb925684d404f8cf108,2007,$13.5 million
MyOfficeProducts,554e7e9189e04bb925684d404f8cf108,2007,$56.7 million
mywedding.com,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
MZA Associates,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
Na Hoku,554e7e9189e04bb925684d404f8cf108,2007,$93 million
NameMedia,554e7e9189e04bb925684d404f8cf108,2007,$61 million
Namifiers,554e7e9189e04bb925684d404f8cf108,2007,$4.8 million
Namifiers,554e7e9189e04bb925684d404f8cf108,2007,$4.8 million
National Catastrophe Adjusters,554e7e9189e04bb925684d404f8cf108,2007,$63.6 million
National Patient Services,554e7e9189e04bb925684d404f8cf108,2007,$93.1 million
National Renal Alliance,554e7e9189e04bb925684d404f8cf108,2007,$57.4 million
National Roofing,554e7e9189e04bb925684d404f8cf108,2007,$11.7 million
National Safety Commission,554e7e9189e04bb925684d404f8cf108,2007,$10.5 million
National Tenant Construction Of Maryland,554e7e9189e04bb925684d404f8cf108,2007,$16.3 million
National Truck Staffing,554e7e9189e04bb925684d404f8cf108,2007,$3 million
NationsBuilders Insurance Services,554e7e9189e04bb925684d404f8cf108,2007,$83.9 million
Native Environmental,554e7e9189e04bb925684d404f8cf108,2007,$10.8 million
Native Tele-Data Solutions,554e7e9189e04bb925684d404f8cf108,2007,$5.7 million
Natural Resources Consulting,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Navarro Research and Engineering,554e7e9189e04bb925684d404f8cf108,2007,$46.8 million
Navini Networks,554e7e9189e04bb925684d404f8cf108,2007,$46 million
Neace Lukens,554e7e9189e04bb925684d404f8cf108,2007,$61.8 million
Neighborhood Diabetes,554e7e9189e04bb925684d404f8cf108,2007,$14.4 million
Nelco,554e7e9189e04bb925684d404f8cf108,2007,$22.7 million
Nelson,554e7e9189e04bb925684d404f8cf108,2007,$53.8 million
NeoCom Solutions,554e7e9189e04bb925684d404f8cf108,2007,$9.9 million
Net Direct Merchants,554e7e9189e04bb925684d404f8cf108,2007,$4.4 million
Net eSolutions,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
Net eSolutions,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
Net Health Systems,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
NET Systems,554e7e9189e04bb925684d404f8cf108,2007,$15.9 million
NetConn Solutions,554e7e9189e04bb925684d404f8cf108,2007,$21.2 million
Neteon Technologies,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
NetPixel,554e7e9189e04bb925684d404f8cf108,2007,$21 million
NetPro,554e7e9189e04bb925684d404f8cf108,2007,$20.8 million
NetQoS,554e7e9189e04bb925684d404f8cf108,2007,$32.1 million
Netsuite,554e7e9189e04bb925684d404f8cf108,2007,$67.2 million
NetWork Center,554e7e9189e04bb925684d404f8cf108,2007,$11.4 million
Network Physics,554e7e9189e04bb925684d404f8cf108,2007,$8 million
Neudesic,554e7e9189e04bb925684d404f8cf108,2007,$15.7 million
New Concepts in Marketing,554e7e9189e04bb925684d404f8cf108,2007,$29.7 million
New Creature Holdings,554e7e9189e04bb925684d404f8cf108,2007,$13.1 million
New Dymax,554e7e9189e04bb925684d404f8cf108,2007,$7.3 million
New Editions Consulting,554e7e9189e04bb925684d404f8cf108,2007,$4.6 million
New England Medical Transcription,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
New Era Portfolio,554e7e9189e04bb925684d404f8cf108,2007,$6.6 million
New Glarus Brewing,554e7e9189e04bb925684d404f8cf108,2007,$11.3 million
New South Transport Service,554e7e9189e04bb925684d404f8cf108,2007,$5.2 million
New Way Air Bearings,554e7e9189e04bb925684d404f8cf108,2007,$7.2 million
New West Technologies,554e7e9189e04bb925684d404f8cf108,2007,$3.7 million
NewAgeSys,554e7e9189e04bb925684d404f8cf108,2007,$8.4 million
NewMech Cos.,554e7e9189e04bb925684d404f8cf108,2007,$142.8 million
Newsletters Ink,554e7e9189e04bb925684d404f8cf108,2007,$2.9 million
Newsletters Ink,554e7e9189e04bb925684d404f8cf108,2007,$2.9 million
Nextaff,554e7e9189e04bb925684d404f8cf108,2007,$5.8 million
Nextaff Denver,554e7e9189e04bb925684d404f8cf108,2007,$3.3 million
NextComputing,554e7e9189e04bb925684d404f8cf108,2007,$5.6 million
Nexum,554e7e9189e04bb925684d404f8cf108,2007,$19.7 million
nFocus Technologies,554e7e9189e04bb925684d404f8cf108,2007,$4 million
nFusion,554e7e9189e04bb925684d404f8cf108,2007,$21.5 million
Nicolet Plastics,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
NimbleGen Systems,554e7e9189e04bb925684d404f8cf108,2007,$12.6 million
Nimlok NYC/Exposition Sales & Design,554e7e9189e04bb925684d404f8cf108,2007,$5.5 million
Nina McLemore,554e7e9189e04bb925684d404f8cf108,2007,$6.1 million
nLogic,554e7e9189e04bb925684d404f8cf108,2007,$4.4 million
Noble Investment Group,554e7e9189e04bb925684d404f8cf108,2007,$54.9 million
Noble Marketing Group,554e7e9189e04bb925684d404f8cf108,2007,$8.3 million
NogginLabs,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
Nolting Manufacturing,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
North American Equipment Upfitters,554e7e9189e04bb925684d404f8cf108,2007,$6.6 million
North American Theatrix,554e7e9189e04bb925684d404f8cf108,2007,$6.1 million
North Carolina Software Support,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Northpointe Personnel,554e7e9189e04bb925684d404f8cf108,2007,$5.8 million
Northrup Roofing & Remodeling,554e7e9189e04bb925684d404f8cf108,2007,$4.7 million
Northstar Aerospace,554e7e9189e04bb925684d404f8cf108,2007,$9.6 million
Northwest Events,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Northwest Florida Underground,554e7e9189e04bb925684d404f8cf108,2007,$5.4 million
Northwest Standard,554e7e9189e04bb925684d404f8cf108,2007,$3 million
Northwest Standard,554e7e9189e04bb925684d404f8cf108,2007,$3 million
Norvax,554e7e9189e04bb925684d404f8cf108,2007,$11.3 million
Nothing But NET,554e7e9189e04bb925684d404f8cf108,2007,$3.9 million
NovaCopy,554e7e9189e04bb925684d404f8cf108,2007,$27 million
Novae,554e7e9189e04bb925684d404f8cf108,2007,$6.9 million
Novelty Lights,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
Novus Biologicals,554e7e9189e04bb925684d404f8cf108,2007,$5.8 million
NSTAR Global Services,554e7e9189e04bb925684d404f8cf108,2007,$6.6 million
NxTV,554e7e9189e04bb925684d404f8cf108,2007,$9.2 million
Oak Craft,554e7e9189e04bb925684d404f8cf108,2007,$34.1 million
Oak Ridge Products,554e7e9189e04bb925684d404f8cf108,2007,$8.8 million
OAKLEAF,554e7e9189e04bb925684d404f8cf108,2007,$315.1 million
Oasis Systems,554e7e9189e04bb925684d404f8cf108,2007,$26.5 million
Oberon,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
Oberon Associates,554e7e9189e04bb925684d404f8cf108,2007,$39.1 million
Object Technology Solutions,554e7e9189e04bb925684d404f8cf108,2007,$15.9 million
Object Video,554e7e9189e04bb925684d404f8cf108,2007,$8.4 million
Oblicore,554e7e9189e04bb925684d404f8cf108,2007,$11.1 million
Ocala Recycling,554e7e9189e04bb925684d404f8cf108,2007,$33.7 million
Oceanos Marketing,554e7e9189e04bb925684d404f8cf108,2007,$3.7 million
Octagon Research Solutions,554e7e9189e04bb925684d404f8cf108,2007,$22.2 million
Off The Wall Products,554e7e9189e04bb925684d404f8cf108,2007,$3.7 million
