eCoast Sales Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$6 million
EDebitPay,554e7e9189e04bb925684d404f8cfb89,2008,$26.3 million
Edgen Murray,554e7e9189e04bb925684d404f8cfb89,2008,$917.7 million
Edgerton Gear,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Edgewater Automation,554e7e9189e04bb925684d404f8cfb89,2008,$10.8 million
Edible Arrangements International,554e7e9189e04bb925684d404f8cfb89,2008,$193 million
EDSI,554e7e9189e04bb925684d404f8cfb89,2008,$24.5 million
Educational Services of America,554e7e9189e04bb925684d404f8cfb89,2008,$74.9 million
EEC,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
eFashionSolutions,554e7e9189e04bb925684d404f8cfb89,2008,$39.1 million
EFinancial,554e7e9189e04bb925684d404f8cfb89,2008,$10.7 million
Eight Crossings,554e7e9189e04bb925684d404f8cfb89,2008,$2.8 million
eIQnetworks,554e7e9189e04bb925684d404f8cfb89,2008,$6.2 million
Ektron,554e7e9189e04bb925684d404f8cfb89,2008,$22.5 million
Electronic Cash Systems,554e7e9189e04bb925684d404f8cfb89,2008,$18.1 million
ELECTRONIC PAYMENTS,554e7e9189e04bb925684d404f8cfb89,2008,$5.5 million
Eleganza Tiles,554e7e9189e04bb925684d404f8cfb89,2008,$13.8 million
Eliason Inc.,554e7e9189e04bb925684d404f8cfb89,2008,$205.3 million
Elite CME,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Elite Custom Exteriors,554e7e9189e04bb925684d404f8cfb89,2008,$22.5 million
Elite Custom Exteriors,554e7e9189e04bb925684d404f8cfb89,2008,$22.5 million
Elontec,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
Elwood Staffing,554e7e9189e04bb925684d404f8cfb89,2008,$159.5 million
Embassy International,554e7e9189e04bb925684d404f8cfb89,2008,$22.2 million
EMCO Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$30.9 million
Emisare,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
Emma,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
Empire Homes,554e7e9189e04bb925684d404f8cfb89,2008,$9.9 million
Employers Resource Management Company,554e7e9189e04bb925684d404f8cfb89,2008,$412.4 million
Employment Plus,554e7e9189e04bb925684d404f8cfb89,2008,$67.6 million
Employment Screening Services,554e7e9189e04bb925684d404f8cfb89,2008,$5.1 million
EMSI,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
Endangered Species Chocolate,554e7e9189e04bb925684d404f8cfb89,2008,$13.2 million
Endeavor Systems,554e7e9189e04bb925684d404f8cfb89,2008,$5.1 million
Energy Alloys,554e7e9189e04bb925684d404f8cfb89,2008,$334.4 million
Energy Central,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
Energy Control,554e7e9189e04bb925684d404f8cfb89,2008,$14.2 million
Energy Recovery,554e7e9189e04bb925684d404f8cfb89,2008,$35.4 million
Energy Services Providers,554e7e9189e04bb925684d404f8cfb89,2008,$68.8 million
Energy Systems Southeast,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
EnerNex,554e7e9189e04bb925684d404f8cfb89,2008,$3.9 million
Enerphase Industrial Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$14 million
Engenuity Financial,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Engenuity Financial,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Enginuity,554e7e9189e04bb925684d404f8cfb89,2008,$15.3 million
Eniva,554e7e9189e04bb925684d404f8cfb89,2008,$52.5 million
Enjoy Life Foods,554e7e9189e04bb925684d404f8cfb89,2008,$8.2 million
Enjoy the City,554e7e9189e04bb925684d404f8cfb89,2008,$10.5 million
Enrich IT,554e7e9189e04bb925684d404f8cfb89,2008,$11.2 million
Entec Services,554e7e9189e04bb925684d404f8cfb89,2008,$2.2 million
Enterprise Electric,554e7e9189e04bb925684d404f8cfb89,2008,$76.6 million
Entigence Corporation,554e7e9189e04bb925684d404f8cfb89,2008,$2.4 million
Enviro-Safe Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
Enviroforensics,554e7e9189e04bb925684d404f8cfb89,2008,$5.6 million
Environmental Services of North America,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
Environmental Waste Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$12.4 million
EnviroWaste Services Group,554e7e9189e04bb925684d404f8cfb89,2008,$9 million
EPAM Systems,554e7e9189e04bb925684d404f8cfb89,2008,$114 million
Epic MedStaff Services,554e7e9189e04bb925684d404f8cfb89,2008,$21.5 million
ePlan Services,554e7e9189e04bb925684d404f8cfb89,2008,$6.2 million
Eprincipal Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$9.5 million
ePrize,554e7e9189e04bb925684d404f8cfb89,2008,$48 million
ePromos Promotional Products,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
Equipment Finders,554e7e9189e04bb925684d404f8cfb89,2008,$9.8 million
Equisol,554e7e9189e04bb925684d404f8cfb89,2008,$8.4 million
ERC,554e7e9189e04bb925684d404f8cfb89,2008,$94.7 million
Ergotron,554e7e9189e04bb925684d404f8cfb89,2008,$132.2 million
ERT,554e7e9189e04bb925684d404f8cfb89,2008,$24.9 million
ESC Select,554e7e9189e04bb925684d404f8cfb89,2008,$19 million
eScreen,554e7e9189e04bb925684d404f8cfb89,2008,$48.4 million
ESET,554e7e9189e04bb925684d404f8cfb89,2008,$62.6 million
ESW,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
eTeam,554e7e9189e04bb925684d404f8cfb89,2008,$18.8 million
EternaBond,554e7e9189e04bb925684d404f8cfb89,2008,$7.6 million
Ethertronics,554e7e9189e04bb925684d404f8cfb89,2008,$25.2 million
Euclid Technology,554e7e9189e04bb925684d404f8cfb89,2008,$4 million
Euro-American Foods Group,554e7e9189e04bb925684d404f8cfb89,2008,$121.5 million
Europa Sports Products,554e7e9189e04bb925684d404f8cfb89,2008,$137.2 million
European Roasterie,554e7e9189e04bb925684d404f8cfb89,2008,$15 million
Eved Services,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
EventPro Strategies,554e7e9189e04bb925684d404f8cfb89,2008,$5.5 million
Everon Technology Services,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
eVestment Alliance,554e7e9189e04bb925684d404f8cfb89,2008,$11.3 million
eVitamins,554e7e9189e04bb925684d404f8cfb89,2008,$4.4 million
Evo,554e7e9189e04bb925684d404f8cfb89,2008,$9.1 million
Evolution,554e7e9189e04bb925684d404f8cfb89,2008,$5.9 million
Evolution1,554e7e9189e04bb925684d404f8cfb89,2008,$14.2 million
ExactTarget,554e7e9189e04bb925684d404f8cfb89,2008,$48 million
Excalibur Integrated Systems,554e7e9189e04bb925684d404f8cfb89,2008,$4.6 million
Excalibur Machine,554e7e9189e04bb925684d404f8cfb89,2008,$15.9 million
Exceed,554e7e9189e04bb925684d404f8cfb89,2008,$25.8 million
ExecNet Properties,554e7e9189e04bb925684d404f8cfb89,2008,$3.4 million
Executive Protection Systems,554e7e9189e04bb925684d404f8cfb89,2008,$12.8 million
Exigen Services,554e7e9189e04bb925684d404f8cfb89,2008,$70 million
Expedite Media Group,554e7e9189e04bb925684d404f8cfb89,2008,$7 million
ExpertPlan,554e7e9189e04bb925684d404f8cfb89,2008,$10.3 million
Explore Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Express Auto Delivery,554e7e9189e04bb925684d404f8cfb89,2008,$4.1 million
Express Courier International,554e7e9189e04bb925684d404f8cfb89,2008,$36.6 million
Express Travel,554e7e9189e04bb925684d404f8cfb89,2008,$22.8 million
Extreme Molding,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
Eyecon Marketing Group,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
EZ Fuel & Tank Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
eZanga.com,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
F1 Computer Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$3.1 million
Facet Technology,554e7e9189e04bb925684d404f8cfb89,2008,$7.7 million
Facilities Resource Group,554e7e9189e04bb925684d404f8cfb89,2008,$9.9 million
'Fahnestock Plumbing, HVAC & Electric',554e7e9189e04bb925684d404f8cfb89,2008,$21.6 million
Fairwinds International,554e7e9189e04bb925684d404f8cfb89,2008,$7.4 million
Falcon Stamping,554e7e9189e04bb925684d404f8cfb89,2008,$2.6 million
Farrar Corporation,554e7e9189e04bb925684d404f8cfb89,2008,$20 million
Fast Transact,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
FatPipe Networks,554e7e9189e04bb925684d404f8cfb89,2008,$9.2 million
FatPipe Networks,554e7e9189e04bb925684d404f8cfb89,2008,$9.2 million
FCS Community Management,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
FCS Community Management,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
FedConcepts,554e7e9189e04bb925684d404f8cfb89,2008,$6.2 million
FGP International,554e7e9189e04bb925684d404f8cfb89,2008,$13.8 million
Fi-Med Management,554e7e9189e04bb925684d404f8cfb89,2008,$3.4 million
Financial Intelligence,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
Financial Investments,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
Finit Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Fire & Flavor,554e7e9189e04bb925684d404f8cfb89,2008,$3.9 million
Fire Fighters Equipment,554e7e9189e04bb925684d404f8cfb89,2008,$12.1 million
FireFold,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
First Capital,554e7e9189e04bb925684d404f8cfb89,2008,$87.4 million
First Class Construction,554e7e9189e04bb925684d404f8cfb89,2008,$4.7 million
First Commercial Bank,554e7e9189e04bb925684d404f8cfb89,2008,$14.7 million
'First Commercial Bank, Bloomington',554e7e9189e04bb925684d404f8cfb89,2008,$19.8 million
First Tek Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$21.8 million
First Western Financial,554e7e9189e04bb925684d404f8cfb89,2008,$14.8 million
Fishbowl,554e7e9189e04bb925684d404f8cfb89,2008,$10.3 million
Fishbowl,554e7e9189e04bb925684d404f8cfb89,2008,$5.2 million
Fishbowl,554e7e9189e04bb925684d404f8cfb89,2008,$5.2 million
Fisher Tank Company,554e7e9189e04bb925684d404f8cfb89,2008,$70.9 million
Fisher/Unitech,554e7e9189e04bb925684d404f8cfb89,2008,$20.8 million
Fitness Together Holdings,554e7e9189e04bb925684d404f8cfb89,2008,$15 million
Fleet Feet,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
FlexiCorps,554e7e9189e04bb925684d404f8cfb89,2008,$19.2 million
Flint Group,554e7e9189e04bb925684d404f8cfb89,2008,$16.3 million
Floors By Design,554e7e9189e04bb925684d404f8cfb89,2008,$31.2 million
Flotation Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$13.4 million
'Floyd''s 99 Barbershops',554e7e9189e04bb925684d404f8cfb89,2008,$9.6 million
Flu Busters,554e7e9189e04bb925684d404f8cfb89,2008,$4.8 million
FlyPrivate,554e7e9189e04bb925684d404f8cfb89,2008,$12.2 million
FNC,554e7e9189e04bb925684d404f8cfb89,2008,$31.1 million
Fommy.com,554e7e9189e04bb925684d404f8cfb89,2008,$4.9 million
Food Marketing Consultants,554e7e9189e04bb925684d404f8cfb89,2008,$4.2 million
Foothills Sanitation & Recycling,554e7e9189e04bb925684d404f8cfb89,2008,$2.8 million
ForeclosuresDaily.com,554e7e9189e04bb925684d404f8cfb89,2008,$14.4 million
Forensics Consulting Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$11.8 million
Forman Motorsport,554e7e9189e04bb925684d404f8cfb89,2008,$9.3 million
Foundation Source,554e7e9189e04bb925684d404f8cfb89,2008,$8.2 million
Fox Systems,554e7e9189e04bb925684d404f8cfb89,2008,$21.9 million
FragranceX.com,554e7e9189e04bb925684d404f8cfb89,2008,$19.6 million
Frankel Staffing Partners,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
Franklin American Mortgage,554e7e9189e04bb925684d404f8cfb89,2008,$106.3 million
Freedom Information Systems,554e7e9189e04bb925684d404f8cfb89,2008,$4.2 million
Freedom Metals,554e7e9189e04bb925684d404f8cfb89,2008,$35.1 million
Freedom Personal Development,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Freelance Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$7.9 million
Freewebs,554e7e9189e04bb925684d404f8cfb89,2008,$5.1 million
Freight Tec Management Group,554e7e9189e04bb925684d404f8cfb89,2008,$31 million
Freight Tec Management Group,554e7e9189e04bb925684d404f8cfb89,2008,$31 million
From You Flowers,554e7e9189e04bb925684d404f8cfb89,2008,$43.5 million
Frontline Selling,554e7e9189e04bb925684d404f8cfb89,2008,$4.3 million
FuelBelt,554e7e9189e04bb925684d404f8cfb89,2008,$3.4 million
Fulcrum Logic,554e7e9189e04bb925684d404f8cfb89,2008,$12.4 million
'Fulghum, MacIndoe, and Associates',554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Fullscope,554e7e9189e04bb925684d404f8cfb89,2008,$23.3 million
Fusion Holdings,554e7e9189e04bb925684d404f8cfb89,2008,$7.1 million
Fusion Holdings,554e7e9189e04bb925684d404f8cfb89,2008,$7.1 million
Fusion Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$24.2 million
Futura Services,554e7e9189e04bb925684d404f8cfb89,2008,$8.2 million
Future Research,554e7e9189e04bb925684d404f8cfb89,2008,$23 million
FutureNet Group,554e7e9189e04bb925684d404f8cfb89,2008,$3.7 million
FX Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$78.9 million
G.W.G. Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$2.7 million
Gaia Power Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$2.3 million
GAIN Capital,554e7e9189e04bb925684d404f8cfb89,2008,$124.2 million
Gallaher & Associates,554e7e9189e04bb925684d404f8cfb89,2008,$9.1 million
GAME - Great American Merchandise & Events,554e7e9189e04bb925684d404f8cfb89,2008,$15 million
Gantech,554e7e9189e04bb925684d404f8cfb89,2008,$8.4 million
GAP Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$14.7 million
Garcia Roofing and Sheet Metal,554e7e9189e04bb925684d404f8cfb89,2008,$9 million
GasAmerica Services,554e7e9189e04bb925684d404f8cfb89,2008,$535.2 million
Gatch Electrical Contractors,554e7e9189e04bb925684d404f8cfb89,2008,$8.6 million
Gateway Management Services,554e7e9189e04bb925684d404f8cfb89,2008,$13 million
GDB International,554e7e9189e04bb925684d404f8cfb89,2008,$55.3 million
GDI,554e7e9189e04bb925684d404f8cfb89,2008,$15 million
Gecko Hospitality,554e7e9189e04bb925684d404f8cfb89,2008,$5.4 million
GECO,554e7e9189e04bb925684d404f8cfb89,2008,$8 million
GENBAND,554e7e9189e04bb925684d404f8cfb89,2008,$93.7 million
Geneca,554e7e9189e04bb925684d404f8cfb89,2008,$12.1 million
Genesis Today,554e7e9189e04bb925684d404f8cfb89,2008,$15.6 million
Genius Jones,554e7e9189e04bb925684d404f8cfb89,2008,$2.6 million
GenQuest,554e7e9189e04bb925684d404f8cfb89,2008,$2.4 million
Geo-Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
GeoLearning,554e7e9189e04bb925684d404f8cfb89,2008,$26.3 million
Geomagic,554e7e9189e04bb925684d404f8cfb89,2008,$12.2 million
Geonetric,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
Gerald Robertson Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$140.4 million
GET Logistics,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
GetMyHomesValue.com,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
GetWireless,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
Gibson Industrial,554e7e9189e04bb925684d404f8cfb89,2008,$25.6 million
Girtz Industries,554e7e9189e04bb925684d404f8cfb89,2008,$14.3 million
Glenn Metalcraft,554e7e9189e04bb925684d404f8cfb89,2008,$9.4 million
Glispa Media,554e7e9189e04bb925684d404f8cfb89,2008,$25.5 million
Global Analytics Corporation,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
Global Business Consulting Services,554e7e9189e04bb925684d404f8cfb89,2008,$8.9 million
Global eProcure,554e7e9189e04bb925684d404f8cfb89,2008,$13.5 million
Global Futures & Forex,554e7e9189e04bb925684d404f8cfb89,2008,$133 million
Global Soft Systems,554e7e9189e04bb925684d404f8cfb89,2008,$2.5 million
Global Technology Resources and Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
GlobalLogic,554e7e9189e04bb925684d404f8cfb89,2008,$59.8 million
GlobalTranz,554e7e9189e04bb925684d404f8cfb89,2008,$12.6 million
Globoforce,554e7e9189e04bb925684d404f8cfb89,2008,$64.6 million
GMI (Global Market Insite),554e7e9189e04bb925684d404f8cfb89,2008,$64.1 million
GNS,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
Gnu-Co,554e7e9189e04bb925684d404f8cfb89,2008,$26.9 million
GoDaddy.com,554e7e9189e04bb925684d404f8cfb89,2008,$349.6 million
GoEngineer,554e7e9189e04bb925684d404f8cfb89,2008,$28.9 million
GoEngineer,554e7e9189e04bb925684d404f8cfb89,2008,$28.9 million
Gold Systems,554e7e9189e04bb925684d404f8cfb89,2008,$3.9 million
Gold Systems,554e7e9189e04bb925684d404f8cfb89,2008,$3.9 million
Golf Packages of the Carolinas,554e7e9189e04bb925684d404f8cfb89,2008,$3.7 million
Golfballs.com,554e7e9189e04bb925684d404f8cfb89,2008,$8.9 million
GolfTEC Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$15.5 million
Gomez,554e7e9189e04bb925684d404f8cfb89,2008,$32.6 million
Goodbay Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
'Goodwives Hors d''oeuvres',554e7e9189e04bb925684d404f8cfb89,2008,$8.4 million
Goss Foundations,554e7e9189e04bb925684d404f8cfb89,2008,$15.2 million
Gotham Direct,554e7e9189e04bb925684d404f8cfb89,2008,$45.2 million
Gotham Dream Cars,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Gottstein,554e7e9189e04bb925684d404f8cfb89,2008,$9.2 million
Grafton Executive Search,554e7e9189e04bb925684d404f8cfb89,2008,$2.7 million
Grand Canyon University,554e7e9189e04bb925684d404f8cfb89,2008,$99.3 million
Grandstream Networks,554e7e9189e04bb925684d404f8cfb89,2008,$18.8 million
Granite,554e7e9189e04bb925684d404f8cfb89,2008,$278.7 million
Grauch Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$2.3 million
'Gray Research, Inc.',554e7e9189e04bb925684d404f8cfb89,2008,$39.1 million
Great American Title Agency,554e7e9189e04bb925684d404f8cfb89,2008,$11.1 million
Great Priced Furniture,554e7e9189e04bb925684d404f8cfb89,2008,$5.6 million
Greater Louisiana Staffing (dba Spherion),554e7e9189e04bb925684d404f8cfb89,2008,$12.1 million
GreatMats.com,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
Green Beans Coffee,554e7e9189e04bb925684d404f8cfb89,2008,$26.6 million
Greene Resources,554e7e9189e04bb925684d404f8cfb89,2008,$22.7 million
Greenland (America),554e7e9189e04bb925684d404f8cfb89,2008,$44.2 million
Greenline Industries,554e7e9189e04bb925684d404f8cfb89,2008,$35.1 million
Greenway Transportation Services,554e7e9189e04bb925684d404f8cfb89,2008,$6.8 million
Griffin & Associates,554e7e9189e04bb925684d404f8cfb89,2008,$2.2 million
Griffin Capital Funding,554e7e9189e04bb925684d404f8cfb89,2008,$3.1 million
Griswold International,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
groSolar,554e7e9189e04bb925684d404f8cfb89,2008,$27 million
Grotberg Electric,554e7e9189e04bb925684d404f8cfb89,2008,$9.3 million
Group DCA,554e7e9189e04bb925684d404f8cfb89,2008,$20.5 million
Group Mobile,554e7e9189e04bb925684d404f8cfb89,2008,$7 million
Groupware Technology,554e7e9189e04bb925684d404f8cfb89,2008,$69.4 million
GSP Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
GTM Sportswear,554e7e9189e04bb925684d404f8cfb89,2008,$36.3 million
Guardian Pharmacy,554e7e9189e04bb925684d404f8cfb89,2008,$70.1 million
Guidant Financial Group,554e7e9189e04bb925684d404f8cfb89,2008,$10.3 million
Guident Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$22.9 million
Gulf Coast Pharmaceuticals,554e7e9189e04bb925684d404f8cfb89,2008,$25 million
Guru.com,554e7e9189e04bb925684d404f8cfb89,2008,$18.5 million
Guy Brown Products,554e7e9189e04bb925684d404f8cfb89,2008,$102.5 million
Guy Chemical Company,554e7e9189e04bb925684d404f8cfb89,2008,$11.8 million
GWL Construction,554e7e9189e04bb925684d404f8cfb89,2008,$45.1 million
H&H Steel Fabricators,554e7e9189e04bb925684d404f8cfb89,2008,$15 million
H2H Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
H2O Audio,554e7e9189e04bb925684d404f8cfb89,2008,$4 million
Haggard & Stocking,554e7e9189e04bb925684d404f8cfb89,2008,$32.1 million
Haig Service,554e7e9189e04bb925684d404f8cfb89,2008,$5.2 million
Hanson Communications,554e7e9189e04bb925684d404f8cfb89,2008,$20.4 million
Hanson Construction,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Hanson Dodge Creative,554e7e9189e04bb925684d404f8cfb89,2008,$8.9 million
Harbinger Partners,554e7e9189e04bb925684d404f8cfb89,2008,$9.5 million
Hardwire,554e7e9189e04bb925684d404f8cfb89,2008,$27.7 million
Hargrove Engineers + Constructors,554e7e9189e04bb925684d404f8cfb89,2008,$24.3 million
Harness Roofing,554e7e9189e04bb925684d404f8cfb89,2008,$18.6 million
Harper Industries,554e7e9189e04bb925684d404f8cfb89,2008,$245.6 million
Harrington Engineering,554e7e9189e04bb925684d404f8cfb89,2008,$38.8 million
Hartung Brothers,554e7e9189e04bb925684d404f8cfb89,2008,$104.5 million
Hastings Air Energy Control,554e7e9189e04bb925684d404f8cfb89,2008,$12.8 million
Havit Advertising,554e7e9189e04bb925684d404f8cfb89,2008,$6.9 million
Health Advocate,554e7e9189e04bb925684d404f8cfb89,2008,$20.5 million
Health Designs,554e7e9189e04bb925684d404f8cfb89,2008,$2.2 million
Health Diagnostics,554e7e9189e04bb925684d404f8cfb89,2008,$52.2 million
Health Market Science,554e7e9189e04bb925684d404f8cfb89,2008,$25.5 million
HealthCareSeeker.com,554e7e9189e04bb925684d404f8cfb89,2008,$3.7 million
HealthMark Partners,554e7e9189e04bb925684d404f8cfb89,2008,$2.8 million
HealthMedia,554e7e9189e04bb925684d404f8cfb89,2008,$16.4 million
HealthTrans,554e7e9189e04bb925684d404f8cfb89,2008,$185.9 million
Healthx,554e7e9189e04bb925684d404f8cfb89,2008,$7.9 million
Heartland Business Systems,554e7e9189e04bb925684d404f8cfb89,2008,$49.6 million
Heartland Retail Construction,554e7e9189e04bb925684d404f8cfb89,2008,$37.5 million
Heatron,554e7e9189e04bb925684d404f8cfb89,2008,$38.7 million
HEIT,554e7e9189e04bb925684d404f8cfb89,2008,$4.6 million
Henderson Engineers,554e7e9189e04bb925684d404f8cfb89,2008,$50.5 million
Hendrick Construction,554e7e9189e04bb925684d404f8cfb89,2008,$45.5 million
Hensley Kim & Holzer,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Heritage Web Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$11.6 million
Heritage Web Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$11.6 million
Hi-Speed,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
High Country Chemical Supplies,554e7e9189e04bb925684d404f8cfb89,2008,$6.1 million
High Street Partners,554e7e9189e04bb925684d404f8cfb89,2008,$5.5 million
Higher One Holdings,554e7e9189e04bb925684d404f8cfb89,2008,$28.8 million
Highland Forwarding,554e7e9189e04bb925684d404f8cfb89,2008,$10 million
Highlander Vinyl Railing,554e7e9189e04bb925684d404f8cfb89,2008,$3.7 million
Higuera Hardwoods,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
'Hiller Plumbing, Heating & Cooling',554e7e9189e04bb925684d404f8cfb89,2008,$22.4 million
Hillery Holding,554e7e9189e04bb925684d404f8cfb89,2008,$4.1 million
Hire Dynamics,554e7e9189e04bb925684d404f8cfb89,2008,$46.8 million
Hire Methods,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
Holland Transportation Management Services,554e7e9189e04bb925684d404f8cfb89,2008,$7.7 million
Hollingsworth Capital Partners,554e7e9189e04bb925684d404f8cfb89,2008,$32.7 million
Home Reserve,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
HomeNet Automotive,554e7e9189e04bb925684d404f8cfb89,2008,$6.5 million
Honest Tea,554e7e9189e04bb925684d404f8cfb89,2008,$22.8 million
Horizon Staffing Services,554e7e9189e04bb925684d404f8cfb89,2008,$24 million
Horizon Technology,554e7e9189e04bb925684d404f8cfb89,2008,$6 million
Horseshoe Mtn Hardware,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
Horseshoe Mtn Hardware,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
HospiceCare,554e7e9189e04bb925684d404f8cfb89,2008,$38.6 million
Hospitality Performance Network,554e7e9189e04bb925684d404f8cfb89,2008,$4.9 million
Host.net,554e7e9189e04bb925684d404f8cfb89,2008,$9.7 million
Hosted Solutions Acquisitions,554e7e9189e04bb925684d404f8cfb89,2008,$24.6 million
HostGator,554e7e9189e04bb925684d404f8cfb89,2008,$18.7 million
Hosting.com,554e7e9189e04bb925684d404f8cfb89,2008,$19.7 million
HR Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$2.8 million
hrQ,554e7e9189e04bb925684d404f8cfb89,2008,$4.4 million
HRST,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
Human Capital Staffing,554e7e9189e04bb925684d404f8cfb89,2008,$13.1 million
Human Factors International,554e7e9189e04bb925684d404f8cfb89,2008,$19 million
Human Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$18.6 million
Humphrey Rich Construction Group,554e7e9189e04bb925684d404f8cfb89,2008,$56.5 million
Hunt Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$7 million
'Hunt, Guillot & Associates',554e7e9189e04bb925684d404f8cfb89,2008,$10.9 million
Hydra,554e7e9189e04bb925684d404f8cfb89,2008,$69.3 million
hydroGeophysics,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
HyGen Pharmaceuticals,554e7e9189e04bb925684d404f8cfb89,2008,$8.7 million
I&I Software,554e7e9189e04bb925684d404f8cfb89,2008,$4.2 million
IASTA,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
IBB Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$23.4 million
iboats.com,554e7e9189e04bb925684d404f8cfb89,2008,$16.3 million
iboats.com,554e7e9189e04bb925684d404f8cfb89,2008,$16.3 million
iCIMS,554e7e9189e04bb925684d404f8cfb89,2008,$13.7 million
ICONMA,554e7e9189e04bb925684d404f8cfb89,2008,$27.7 million
Iconoculture,554e7e9189e04bb925684d404f8cfb89,2008,$15.9 million
iContact,554e7e9189e04bb925684d404f8cfb89,2008,$6.6 million
ICR,554e7e9189e04bb925684d404f8cfb89,2008,$24.6 million
iCrossing,554e7e9189e04bb925684d404f8cfb89,2008,$110 million
ICSN,554e7e9189e04bb925684d404f8cfb89,2008,$9.3 million
Idea Hall,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
