Information Systems Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$45.5 million
Information Systems Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$11.6 million
Infoscitex,554e7e9189e04bb925684d404f8d17f3,2012,$35.1 million
Infosemantics,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
Infosmart Systems,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
InfoSync Services,554e7e9189e04bb925684d404f8d17f3,2012,$23.5 million
Infuse Media Group,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
Infuse Media Group,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
Infusionsoft,554e7e9189e04bb925684d404f8d17f3,2012,$25.5 million
ING Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$26.3 million
InGenesis,554e7e9189e04bb925684d404f8d17f3,2012,$57.3 million
Ingenious Med,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Ingenuity,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Ingenuity Associates,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
Inilex,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
Initials,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
InkHead Promotional Products,554e7e9189e04bb925684d404f8d17f3,2012,$6.7 million
InkHouse,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Innotion Enterprises,554e7e9189e04bb925684d404f8d17f3,2012,$35.8 million
Innovative Integration,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
Innovative Office Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$42.7 million
Innovative Technology Partnerships,554e7e9189e04bb925684d404f8d17f3,2012,$17.9 million
Inovex Information Systems,554e7e9189e04bb925684d404f8d17f3,2012,$10.6 million
InPro,554e7e9189e04bb925684d404f8d17f3,2012,$93.4 million
Insight Global,554e7e9189e04bb925684d404f8d17f3,2012,$551.1 million
Insight Sourcing Group,554e7e9189e04bb925684d404f8d17f3,2012,$8.5 million
Inspira Marketing Group,554e7e9189e04bb925684d404f8d17f3,2012,$8.1 million
Institute for Corporate Productivity,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Instrumart,554e7e9189e04bb925684d404f8d17f3,2012,$27.5 million
Insurance Applications Group,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Insurance Care Direct,554e7e9189e04bb925684d404f8d17f3,2012,$26.6 million
Intact Technology,554e7e9189e04bb925684d404f8d17f3,2012,$20.3 million
Integrated Deicing Services,554e7e9189e04bb925684d404f8d17f3,2012,$38.2 million
Integrated Media Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$9.7 million
Integrated Medical Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$19.3 million
Integrated Resources,554e7e9189e04bb925684d404f8d17f3,2012,$15.2 million
Integration Partners,554e7e9189e04bb925684d404f8d17f3,2012,$73.6 million
Integrity Engineering & Design Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.7 million
Integrity Funding,554e7e9189e04bb925684d404f8d17f3,2012,$14.7 million
Integrity Management Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$14.5 million
Integrity Staffing Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$241.9 million
Intela,554e7e9189e04bb925684d404f8d17f3,2012,$31.8 million
Intellect Resources,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
Intelligent Software Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$166 million
Inter Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$11.9 million
Interactive Achievement,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Interactive Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$24.3 million
International Inspirations,554e7e9189e04bb925684d404f8d17f3,2012,$46.8 million
International Sourcing,554e7e9189e04bb925684d404f8d17f3,2012,$56.3 million
International Voyager,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Internet Marketing Inc.,554e7e9189e04bb925684d404f8d17f3,2012,$6.4 million
InterSys Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
Intertech,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
inthinc Technology Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$40.8 million
inthinc Technology Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$40.8 million
Intone Networks,554e7e9189e04bb925684d404f8d17f3,2012,$11.5 million
Intronis,554e7e9189e04bb925684d404f8d17f3,2012,$9.2 million
Intuitive Technology Group,554e7e9189e04bb925684d404f8d17f3,2012,$12.2 million
Invertix,554e7e9189e04bb925684d404f8d17f3,2012,$53.9 million
InVue Security Products,554e7e9189e04bb925684d404f8d17f3,2012,$98.9 million
iostudio,554e7e9189e04bb925684d404f8d17f3,2012,$27.2 million
IP Networks,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
IP Pathways,554e7e9189e04bb925684d404f8d17f3,2012,$12.1 million
IPG,554e7e9189e04bb925684d404f8d17f3,2012,$35.4 million
iPipeline,554e7e9189e04bb925684d404f8d17f3,2012,$32.6 million
IPKeys Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$15.3 million
IPNetZone Communications,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
IQ Office Products,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Iris Data Services,554e7e9189e04bb925684d404f8d17f3,2012,$12.1 million
Isagenix International,554e7e9189e04bb925684d404f8d17f3,2012,$261.8 million
ISHPI,554e7e9189e04bb925684d404f8d17f3,2012,$7.3 million
iSi Environmental,554e7e9189e04bb925684d404f8d17f3,2012,$11.6 million
iSirona,554e7e9189e04bb925684d404f8d17f3,2012,$6.7 million
Isokinetics,554e7e9189e04bb925684d404f8d17f3,2012,$11.2 million
Ispiri,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
ISR Group,554e7e9189e04bb925684d404f8d17f3,2012,$47.4 million
It Works! Global,554e7e9189e04bb925684d404f8d17f3,2012,$45.9 million
iTech Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$12.4 million
ITS Infinity Trading,554e7e9189e04bb925684d404f8d17f3,2012,$9.8 million
ITS PARTNERS,554e7e9189e04bb925684d404f8d17f3,2012,$19.9 million
ITWC,554e7e9189e04bb925684d404f8d17f3,2012,$59.6 million
iVision,554e7e9189e04bb925684d404f8d17f3,2012,$35.2 million
J.Hilburn,554e7e9189e04bb925684d404f8d17f3,2012,$16.6 million
J&M Advertising,554e7e9189e04bb925684d404f8d17f3,2012,$7.8 million
Jabian Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$15.9 million
Jackrabbit Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Jackson Hunter Morris & Knight,554e7e9189e04bb925684d404f8d17f3,2012,$9 million
Jacksonville Wealth Builders,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
Jakob Marketing Partners,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
Jakob Marketing Partners,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
Jasper Contractors,554e7e9189e04bb925684d404f8d17f3,2012,$42.9 million
Javen Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
JAWOOD,554e7e9189e04bb925684d404f8d17f3,2012,$48.7 million
JayBird,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
JayBird,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
JBK Associates,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
JBL Resources,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
JBS,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
JCAT General Contractors,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
JDMellberg Financial,554e7e9189e04bb925684d404f8d17f3,2012,$8.8 million
JeffreyM Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$10.7 million
JensenIT,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Jetpool,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
JG Tax Group,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
JGear,554e7e9189e04bb925684d404f8d17f3,2012,$5.6 million
JH Global Services,554e7e9189e04bb925684d404f8d17f3,2012,$13.6 million
JobApp Network,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
Johnson Brunetti,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Jones & Frank,554e7e9189e04bb925684d404f8d17f3,2012,$122.5 million
JSI Store Fixtures,554e7e9189e04bb925684d404f8d17f3,2012,$26.7 million
JUICE Pharma Worldwide,554e7e9189e04bb925684d404f8d17f3,2012,$50.7 million
Jung Express,554e7e9189e04bb925684d404f8d17f3,2012,$9.3 million
Junk my Car,554e7e9189e04bb925684d404f8d17f3,2012,$17.2 million
JusticeWorks YouthCare,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
'Justin''s Nut Butter',554e7e9189e04bb925684d404f8d17f3,2012,$10.7 million
K2 Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$45.5 million
K3 Enterprises,554e7e9189e04bb925684d404f8d17f3,2012,$14.2 million
Kain Management Group,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
KaTom Restaurant Supply,554e7e9189e04bb925684d404f8d17f3,2012,$34.7 million
Kavaliro,554e7e9189e04bb925684d404f8d17f3,2012,$12 million
Kaya Associates,554e7e9189e04bb925684d404f8d17f3,2012,$25.2 million
Kayak Software,554e7e9189e04bb925684d404f8d17f3,2012,$224.5 million
KBW Financial Staffing and Recruiting,554e7e9189e04bb925684d404f8d17f3,2012,$7.3 million
Keen Technical Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.2 million
Keepcalling,554e7e9189e04bb925684d404f8d17f3,2012,$14.9 million
KEEPRS,554e7e9189e04bb925684d404f8d17f3,2012,$6.3 million
Kem Krest,554e7e9189e04bb925684d404f8d17f3,2012,$101.1 million
Kenjya,554e7e9189e04bb925684d404f8d17f3,2012,$27.1 million
Kerusso,554e7e9189e04bb925684d404f8d17f3,2012,$15.2 million
Key Property Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$20.7 million
KeyLimeTie,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
KeyLogic,554e7e9189e04bb925684d404f8d17f3,2012,$27.8 million
Kickball,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
KIND,554e7e9189e04bb925684d404f8d17f3,2012,$59.7 million
King Enterprise Group,554e7e9189e04bb925684d404f8d17f3,2012,$18.5 million
Kingfisher Systems,554e7e9189e04bb925684d404f8d17f3,2012,$30.7 million
Kingland Systems,554e7e9189e04bb925684d404f8d17f3,2012,$19.8 million
Kinnser Software,554e7e9189e04bb925684d404f8d17f3,2012,$12.3 million
'Kites, Tails, & Toys',554e7e9189e04bb925684d404f8d17f3,2012,$9.3 million
Kitware,554e7e9189e04bb925684d404f8d17f3,2012,$27.2 million
KiZAN Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
KlearGear.com,554e7e9189e04bb925684d404f8d17f3,2012,$38.8 million
KNOCK,554e7e9189e04bb925684d404f8d17f3,2012,$13.2 million
Knowledge Advantage,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Knowledge Infusion,554e7e9189e04bb925684d404f8d17f3,2012,$10 million
Knowledge Marketing,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
Koffler Sales,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Kore Federal,554e7e9189e04bb925684d404f8d17f3,2012,$12.2 million
Kotis Design,554e7e9189e04bb925684d404f8d17f3,2012,$10.4 million
KPI Direct,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Kramer Direct,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
'Kriser''s',554e7e9189e04bb925684d404f8d17f3,2012,$8.4 million
Kum & Go,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 billion
Kurgo,554e7e9189e04bb925684d404f8d17f3,2012,$4.8 million
Kyyba,554e7e9189e04bb925684d404f8d17f3,2012,$19.9 million
L2TMedia,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
LABRADOR Life Science,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Laminate Works,554e7e9189e04bb925684d404f8d17f3,2012,$16.8 million
Landmark Network,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Landmark Retail,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Landpoint,554e7e9189e04bb925684d404f8d17f3,2012,$4.8 million
Language Training Center,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Lanmark Technology,554e7e9189e04bb925684d404f8d17f3,2012,$20.7 million
LANtec of Louisiana,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Laser Options,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Latisys,554e7e9189e04bb925684d404f8d17f3,2012,$65.6 million
Latitude Beverage Company,554e7e9189e04bb925684d404f8d17f3,2012,$6.9 million
Launchpad Advertising,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
LawLogix Group,554e7e9189e04bb925684d404f8d17f3,2012,$8.1 million
LCS Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$8.9 million
LDiscovery,554e7e9189e04bb925684d404f8d17f3,2012,$22.3 million
LDJ Productions,554e7e9189e04bb925684d404f8d17f3,2012,$11 million
Leader Bank,554e7e9189e04bb925684d404f8d17f3,2012,$28.3 million
LeaderOne Financial,554e7e9189e04bb925684d404f8d17f3,2012,$20.2 million
LeadJen,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Leadnomics,554e7e9189e04bb925684d404f8d17f3,2012,$11.3 million
LeadPile,554e7e9189e04bb925684d404f8d17f3,2012,$25.2 million
Lease A Sales Rep,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
Legacy Converting,554e7e9189e04bb925684d404f8d17f3,2012,$7.3 million
Legacy Supply Chain Services,554e7e9189e04bb925684d404f8d17f3,2012,$192.1 million
Leon Speakers,554e7e9189e04bb925684d404f8d17f3,2012,$4.7 million
Leonard Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
Leonard Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
Leonisa,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
LetterLogic,554e7e9189e04bb925684d404f8d17f3,2012,$20.2 million
Levelwing,554e7e9189e04bb925684d404f8d17f3,2012,$52.8 million
Lex Products,554e7e9189e04bb925684d404f8d17f3,2012,$48.3 million
Lexington Wealth Management,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
Liazon,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
Liberty Alliance,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
Liberty Healthcare Services,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
Lifecycle Construction Services,554e7e9189e04bb925684d404f8d17f3,2012,$42.7 million
LifeLock,554e7e9189e04bb925684d404f8d17f3,2012,$193.9 million
Lifematters,554e7e9189e04bb925684d404f8d17f3,2012,$8.4 million
LifeSpan Technology Recycling,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
Lightning Quick Gas N Go,554e7e9189e04bb925684d404f8d17f3,2012,$18.6 million
Likeable Media,554e7e9189e04bb925684d404f8d17f3,2012,$4.7 million
Limatherm USA,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Link America,554e7e9189e04bb925684d404f8d17f3,2012,$213.9 million
Linode,554e7e9189e04bb925684d404f8d17f3,2012,$22.3 million
LINQ Services,554e7e9189e04bb925684d404f8d17f3,2012,$26.8 million
Linx,554e7e9189e04bb925684d404f8d17f3,2012,$37.2 million
Liquid Web,554e7e9189e04bb925684d404f8d17f3,2012,$39.6 million
Listen Up Espanol,554e7e9189e04bb925684d404f8d17f3,2012,$12.5 million
Little Sprouts,554e7e9189e04bb925684d404f8d17f3,2012,$16.2 million
Livestream,554e7e9189e04bb925684d404f8d17f3,2012,$12.3 million
'Livin'' Lite Recreational Vehicles',554e7e9189e04bb925684d404f8d17f3,2012,$8.9 million
Load Delivered Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$22.5 million
LoadMatch Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$9.5 million
Loan Resolution,554e7e9189e04bb925684d404f8d17f3,2012,$10.6 million
Location3 Media,554e7e9189e04bb925684d404f8d17f3,2012,$21.7 million
Loffler Companies,554e7e9189e04bb925684d404f8d17f3,2012,$54 million
LogFire,554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
Logic Supply,554e7e9189e04bb925684d404f8d17f3,2012,$12 million
Logica,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
Logica,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
Logical Solution Services,554e7e9189e04bb925684d404f8d17f3,2012,$10.5 million
LogicMark,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
Logistics Planning Services,554e7e9189e04bb925684d404f8d17f3,2012,$19.1 million
Lohmann Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$37.5 million
LongView International Technology Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$21.8 million
LPS Integration,554e7e9189e04bb925684d404f8d17f3,2012,$44.5 million
LSS Life Safety Services,554e7e9189e04bb925684d404f8d17f3,2012,$4.2 million
Lucid Technology,554e7e9189e04bb925684d404f8d17f3,2012,$9.7 million
Lucky Bums,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Luggage Forward,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Luke & Associates,554e7e9189e04bb925684d404f8d17f3,2012,$115.5 million
Lukie Games,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Lulus.com,554e7e9189e04bb925684d404f8d17f3,2012,$17.1 million
Lumitec,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Lux Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$12.3 million
M Force Staffing,554e7e9189e04bb925684d404f8d17f3,2012,$6.3 million
M ss ng p eces,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
M-Edge Accessories,554e7e9189e04bb925684d404f8d17f3,2012,$37.2 million
M2 Media Group,554e7e9189e04bb925684d404f8d17f3,2012,$11.7 million
M33 Integrated Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$20.4 million
M9 Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$8.1 million
MAC Electric,554e7e9189e04bb925684d404f8d17f3,2012,$19.5 million
Macro Energy,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
Mactus Group,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
Mad Style,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
Madison Components,554e7e9189e04bb925684d404f8d17f3,2012,$7.9 million
Madrona Solutions Group,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
Maestro,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Maestro Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
MaeTec Power,554e7e9189e04bb925684d404f8d17f3,2012,$8.1 million
Magazines.com,554e7e9189e04bb925684d404f8d17f3,2012,$37.2 million
Magellan Search Group,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
Magic Hat Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
Mail Shark,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Mailings Unlimited,554e7e9189e04bb925684d404f8d17f3,2012,$10.1 million
MAINGEAR,554e7e9189e04bb925684d404f8d17f3,2012,$6.4 million
Mainstay Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Mainstream Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
Mainstreet,554e7e9189e04bb925684d404f8d17f3,2012,$11.4 million
Management Services Northwest,554e7e9189e04bb925684d404f8d17f3,2012,$9 million
Management Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
Maneri~Agraz Enterprises,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Mango Languages,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
MangoApps,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Manifest Digital,554e7e9189e04bb925684d404f8d17f3,2012,$17.4 million
Mankin Media Systems,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Mansfield Sales Partners,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Mansion Athletics,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Mantz Automation,554e7e9189e04bb925684d404f8d17f3,2012,$19.7 million
Manufacturing Technical Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$17.1 million
MapMyFitness,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
Marakana,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Marathon Data Systems,554e7e9189e04bb925684d404f8d17f3,2012,$19 million
Marin Software,554e7e9189e04bb925684d404f8d17f3,2012,$36.1 million
Market Street Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Marketo,554e7e9189e04bb925684d404f8d17f3,2012,$32.9 million
Marketplace Homes,554e7e9189e04bb925684d404f8d17f3,2012,$8.1 million
MARKON,554e7e9189e04bb925684d404f8d17f3,2012,$12.4 million
Marvel Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Massage Envy Franchising,554e7e9189e04bb925684d404f8d17f3,2012,$48.2 million
Matcor,554e7e9189e04bb925684d404f8d17f3,2012,$15.5 million
Matrix Energy Services,554e7e9189e04bb925684d404f8d17f3,2012,$14.6 million
Matrix Medical Network,554e7e9189e04bb925684d404f8d17f3,2012,$72.1 million
Matt Martin Real Estate Management,554e7e9189e04bb925684d404f8d17f3,2012,$31.4 million
Mattress Depot USA,554e7e9189e04bb925684d404f8d17f3,2012,$12.7 million
Mav6,554e7e9189e04bb925684d404f8d17f3,2012,$116.9 million
Mavenir Systems,554e7e9189e04bb925684d404f8d17f3,2012,$52.7 million
Maximum One Realty Greater Atlanta,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
maxIT Healthcare,554e7e9189e04bb925684d404f8d17f3,2012,$179.4 million
Maxsys Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$10.7 million
Maxum Petroleum,554e7e9189e04bb925684d404f8d17f3,2012,$1.5 billion
Maxx HD Sunglasses,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
MBA HealthGroup,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
MBL Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
McGeough Lamacchia Realty,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
MCT Trading,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
MD On-Line,554e7e9189e04bb925684d404f8d17f3,2012,$17.2 million
MD Orthopaedics,554e7e9189e04bb925684d404f8d17f3,2012,$6 million
ME&V,554e7e9189e04bb925684d404f8d17f3,2012,$9.9 million
Meatheads,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Medbio,554e7e9189e04bb925684d404f8d17f3,2012,$7.5 million
MedExpress Pharmacy,554e7e9189e04bb925684d404f8d17f3,2012,$26 million
Medi-Copy Services,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Media Fusion,554e7e9189e04bb925684d404f8d17f3,2012,$9.2 million
MediaForge,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
MediaForge,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
MediaMath,554e7e9189e04bb925684d404f8d17f3,2012,$77.7 million
Medical Emergency Professionals,554e7e9189e04bb925684d404f8d17f3,2012,$54.9 million
Medical Supply Depot,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Medicare.com,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
MediConnect Global,554e7e9189e04bb925684d404f8d17f3,2012,$58.6 million
MediConnect Global,554e7e9189e04bb925684d404f8d17f3,2012,$58.6 million
Medigap360,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
MediRevv,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
MedPro Rx,554e7e9189e04bb925684d404f8d17f3,2012,$69.3 million
MEDSEEK,554e7e9189e04bb925684d404f8d17f3,2012,$50.2 million
MedSynergies,554e7e9189e04bb925684d404f8d17f3,2012,$92.1 million
Meeting Tomorrow,554e7e9189e04bb925684d404f8d17f3,2012,$9.2 million
Meltmedia,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
MEM Property Management,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Memphis Invest,554e7e9189e04bb925684d404f8d17f3,2012,$30.4 million
Menlo Innovations,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
MentorMate,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
Merchandize Liquidators,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Merchant Services,554e7e9189e04bb925684d404f8d17f3,2012,$14.1 million
Merchant Services Direct,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
Mercom,554e7e9189e04bb925684d404f8d17f3,2012,$36.6 million
MercuryCSC,554e7e9189e04bb925684d404f8d17f3,2012,$13.1 million
Messina Wildlife Management,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
Metasys Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$21.8 million
Metova,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
MetroSpec Technology,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
Metrum Research Group,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
MHD Enterprises,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
Micah Group Energy & Environmental,554e7e9189e04bb925684d404f8d17f3,2012,$8.5 million
Micro Strategies,554e7e9189e04bb925684d404f8d17f3,2012,$72.2 million
MicroSeismic,554e7e9189e04bb925684d404f8d17f3,2012,$54.8 million
MicroTech,554e7e9189e04bb925684d404f8d17f3,2012,$342.2 million
Mid-Del Group,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
Mid-South Metallurgical,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Midland Information Resources,554e7e9189e04bb925684d404f8d17f3,2012,$26.1 million
Midwest Prototyping,554e7e9189e04bb925684d404f8d17f3,2012,$2.8 million
Millennial Media,554e7e9189e04bb925684d404f8d17f3,2012,$103.7 million
Millennium,554e7e9189e04bb925684d404f8d17f3,2012,$28.1 million
Millennium Medical,554e7e9189e04bb925684d404f8d17f3,2012,$8.2 million
Mills Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Mindscape at Hanon McKendry,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Mindseeker,554e7e9189e04bb925684d404f8d17f3,2012,$10.5 million
Mindshare Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$18.9 million
Mindshare Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$18.9 million
Mindspark International,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Miner Central Texas,554e7e9189e04bb925684d404f8d17f3,2012,$5.6 million
Miner Southwest,554e7e9189e04bb925684d404f8d17f3,2012,$9.4 million
MIRACORP,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
Mister Quik,554e7e9189e04bb925684d404f8d17f3,2012,$10.1 million
Mitchell Communications Group,554e7e9189e04bb925684d404f8d17f3,2012,$11.5 million
Mitchell Industrial Contractors,554e7e9189e04bb925684d404f8d17f3,2012,$20 million
MMO Behavioral Health Systems,554e7e9189e04bb925684d404f8d17f3,2012,$33.7 million
Mobients,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Mobifusion,554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
