Midnight Oil Creative,554e7e9189e04bb925684d404f8d0039,2009,$13.9 million
MidSouth Geothermal,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
Midwest Glass,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
MIG,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
Miles Technologies,554e7e9189e04bb925684d404f8d0039,2009,$12.2 million
Milestone Electric,554e7e9189e04bb925684d404f8d0039,2009,$5.8 million
Milestone Metals,554e7e9189e04bb925684d404f8d0039,2009,$36.2 million
Millennium Communications Group,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
Millennium Medical,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Millennium Pharmacy Systems,554e7e9189e04bb925684d404f8d0039,2009,$97.7 million
Miller Ceramics,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
Miller Logistics,554e7e9189e04bb925684d404f8d0039,2009,$15.6 million
MindBody,554e7e9189e04bb925684d404f8d0039,2009,$6 million
MindFire,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
MindLeaf Technologies,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
Mindshare Technologies,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
Mindshare Technologies,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
mindSHIFT Technologies,554e7e9189e04bb925684d404f8d0039,2009,$86.2 million
MindSmack.com,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
Miner Florida,554e7e9189e04bb925684d404f8d0039,2009,$6.8 million
Miner Southwest,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
MIR3,554e7e9189e04bb925684d404f8d0039,2009,$11.8 million
Miro Consulting,554e7e9189e04bb925684d404f8d0039,2009,$21.4 million
Miron Construction,554e7e9189e04bb925684d404f8d0039,2009,$621.1 million
Mirtec,554e7e9189e04bb925684d404f8d0039,2009,$7.2 million
MistAmerica,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
MMO Behavioral Health Systems,554e7e9189e04bb925684d404f8d0039,2009,$23.7 million
MobileDemand,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
Model Metrics,554e7e9189e04bb925684d404f8d0039,2009,$7.2 million
Modern American Recycling Services,554e7e9189e04bb925684d404f8d0039,2009,$26.3 million
Modern Survey,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
MonaVie,554e7e9189e04bb925684d404f8d0039,2009,$854.9 million
MonaVie,554e7e9189e04bb925684d404f8d0039,2009,$854.9 million
'Mone''t',554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
Monitoring Solutions,554e7e9189e04bb925684d404f8d0039,2009,$5.8 million
Monogram Food Solutions,554e7e9189e04bb925684d404f8d0039,2009,$59.4 million
Monoprice,554e7e9189e04bb925684d404f8d0039,2009,$39.7 million
Moore Freight Service,554e7e9189e04bb925684d404f8d0039,2009,$27.8 million
Morcom International,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
Morgan and Company,554e7e9189e04bb925684d404f8d0039,2009,$12.4 million
Morgan Borszcz Consulting,554e7e9189e04bb925684d404f8d0039,2009,$8.6 million
Mortgagebot,554e7e9189e04bb925684d404f8d0039,2009,$28.4 million
Mosaic ATM,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Most Brand Development + Advertising,554e7e9189e04bb925684d404f8d0039,2009,$10 million
Motawi Tileworks,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
MotionPoint,554e7e9189e04bb925684d404f8d0039,2009,$13.7 million
Motivators.com,554e7e9189e04bb925684d404f8d0039,2009,$8.5 million
Mountain Khakis,554e7e9189e04bb925684d404f8d0039,2009,$5.7 million
MPAY,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
Mpell Solutions,554e7e9189e04bb925684d404f8d0039,2009,$13 million
MResult,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
MRM Construction Services,554e7e9189e04bb925684d404f8d0039,2009,$14 million
mSpot,554e7e9189e04bb925684d404f8d0039,2009,$14.5 million
Multi-Bank Services,554e7e9189e04bb925684d404f8d0039,2009,$34.2 million
Multivision,554e7e9189e04bb925684d404f8d0039,2009,$26 million
Mundo-Tech,554e7e9189e04bb925684d404f8d0039,2009,$2.5 million
mWAVE Industries,554e7e9189e04bb925684d404f8d0039,2009,$2 million
MX Logic,554e7e9189e04bb925684d404f8d0039,2009,$20.3 million
MxSecure,554e7e9189e04bb925684d404f8d0039,2009,$10.2 million
My Receptionist,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
My Wireless,554e7e9189e04bb925684d404f8d0039,2009,$16.6 million
My1Stop.com,554e7e9189e04bb925684d404f8d0039,2009,$4 million
myMatrixx,554e7e9189e04bb925684d404f8d0039,2009,$27.8 million
MyOfficeProducts,554e7e9189e04bb925684d404f8d0039,2009,$92.2 million
Mystikal Solutions,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
MyUS.com,554e7e9189e04bb925684d404f8d0039,2009,$26 million
mywedding.com,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
n-tara,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
N-Tron,554e7e9189e04bb925684d404f8d0039,2009,$23.6 million
Na Hoku,554e7e9189e04bb925684d404f8d0039,2009,$86.7 million
Namaste Solar Electric,554e7e9189e04bb925684d404f8d0039,2009,$14.5 million
Namifiers,554e7e9189e04bb925684d404f8d0039,2009,$7 million
Namifiers,554e7e9189e04bb925684d404f8d0039,2009,$7 million
National Electronic Attachment,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
National Positions,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
National Recovery Agency & American Agencies,554e7e9189e04bb925684d404f8d0039,2009,$32 million
National Retirement Partners,554e7e9189e04bb925684d404f8d0039,2009,$47.4 million
National Trade Supply,554e7e9189e04bb925684d404f8d0039,2009,$18.7 million
National Truck Staffing,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Nationwide Payment Solutions,554e7e9189e04bb925684d404f8d0039,2009,$15 million
Native Environmental,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
Natural Resources Consulting,554e7e9189e04bb925684d404f8d0039,2009,$5.7 million
Natural Way Lawn and Tree Care,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Navarro Research and Engineering,554e7e9189e04bb925684d404f8d0039,2009,$49.6 million
Navicure,554e7e9189e04bb925684d404f8d0039,2009,$20.4 million
Neace Lukens,554e7e9189e04bb925684d404f8d0039,2009,$81.6 million
Neibauer Dental,554e7e9189e04bb925684d404f8d0039,2009,$31.5 million
Neighborhood Diabetes,554e7e9189e04bb925684d404f8d0039,2009,$36.9 million
NeoCom Solutions,554e7e9189e04bb925684d404f8d0039,2009,$19.9 million
NeoPhotonics,554e7e9189e04bb925684d404f8d0039,2009,$134 million
Net Direct Merchants,554e7e9189e04bb925684d404f8d0039,2009,$10.1 million
Net eSolutions,554e7e9189e04bb925684d404f8d0039,2009,$7.1 million
Net Health Systems,554e7e9189e04bb925684d404f8d0039,2009,$4.4 million
Net Transcripts,554e7e9189e04bb925684d404f8d0039,2009,$2.5 million
Netcordia,554e7e9189e04bb925684d404f8d0039,2009,$9.7 million
Netech,554e7e9189e04bb925684d404f8d0039,2009,$66.3 million
Netlink,554e7e9189e04bb925684d404f8d0039,2009,$38.3 million
NetPixel,554e7e9189e04bb925684d404f8d0039,2009,$45.6 million
NetQuote,554e7e9189e04bb925684d404f8d0039,2009,$93 million
NetSteps,554e7e9189e04bb925684d404f8d0039,2009,$2.8 million
NetSteps,554e7e9189e04bb925684d404f8d0039,2009,$2.8 million
NetVision Resources,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Network Consulting Services,554e7e9189e04bb925684d404f8d0039,2009,$5.7 million
Network Consulting Services,554e7e9189e04bb925684d404f8d0039,2009,$5.7 million
Network Infrastructure Technologies,554e7e9189e04bb925684d404f8d0039,2009,$4.4 million
Networks Unlimited,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
NetX,554e7e9189e04bb925684d404f8d0039,2009,$6.1 million
Neudesic,554e7e9189e04bb925684d404f8d0039,2009,$39.8 million
Neutech Packaging Systems,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
New Creature Holdings,554e7e9189e04bb925684d404f8d0039,2009,$23.2 million
New Dawn Technologies,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
New Dawn Technologies,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
New England Medical Transcription,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
New Era Portfolio,554e7e9189e04bb925684d404f8d0039,2009,$7 million
New Flight Charters,554e7e9189e04bb925684d404f8d0039,2009,$7.1 million
New Glarus Brewing,554e7e9189e04bb925684d404f8d0039,2009,$16.7 million
New Light Learning and Development Inc.,554e7e9189e04bb925684d404f8d0039,2009,'$376,963'
New West Technologies,554e7e9189e04bb925684d404f8d0039,2009,$8.5 million
NewBath,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
NewHealth Nutrition,554e7e9189e04bb925684d404f8d0039,2009,$4 million
'Newk''s Holding Company',554e7e9189e04bb925684d404f8d0039,2009,$11.7 million
Newport Partners,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
NewsGator Technologies,554e7e9189e04bb925684d404f8d0039,2009,$5.7 million
NexAge Technologies USA,554e7e9189e04bb925684d404f8d0039,2009,$14.5 million
Nexcelom Bioscience,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
Nexcommunications,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Next Generation Wireless,554e7e9189e04bb925684d404f8d0039,2009,$14.8 million
NextComputing,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
Nexum,554e7e9189e04bb925684d404f8d0039,2009,$38.6 million
Nfinity,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
Niagara Conservation,554e7e9189e04bb925684d404f8d0039,2009,$62.6 million
Nicolet Plastics,554e7e9189e04bb925684d404f8d0039,2009,$8 million
Nihaki Systems,554e7e9189e04bb925684d404f8d0039,2009,$11.4 million
NIKA Technologies,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Nitel,554e7e9189e04bb925684d404f8d0039,2009,$25.7 million
Nixsol,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
nLIGHT,554e7e9189e04bb925684d404f8d0039,2009,$31.7 million
NLR,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
NogginLabs,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
North American Equipment Upfitters,554e7e9189e04bb925684d404f8d0039,2009,$9.5 million
North American Theatrix,554e7e9189e04bb925684d404f8d0039,2009,$12.7 million
North Wind,554e7e9189e04bb925684d404f8d0039,2009,$61.3 million
Northern Building Products,554e7e9189e04bb925684d404f8d0039,2009,$26 million
Northern Capital Insurance,554e7e9189e04bb925684d404f8d0039,2009,$95 million
Northridge Systems,554e7e9189e04bb925684d404f8d0039,2009,$9.5 million
Northwest Computer Support,554e7e9189e04bb925684d404f8d0039,2009,$8.4 million
NouvEON,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
NovaCopy,554e7e9189e04bb925684d404f8d0039,2009,$26.7 million
Novae,554e7e9189e04bb925684d404f8d0039,2009,$18.8 million
Novel Geo-Environmental,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Novelty Lights,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
Novus Biologicals,554e7e9189e04bb925684d404f8d0039,2009,$9.3 million
NSTAR Global Services,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
NT Concepts,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Ntiva,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
Nuclear Medicine Professionals,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
Nuclear Safety Associates,554e7e9189e04bb925684d404f8d0039,2009,$8.8 million
NuJak Development,554e7e9189e04bb925684d404f8d0039,2009,$8.8 million
Nuspire,554e7e9189e04bb925684d404f8d0039,2009,$6.7 million
Nutricap Labs,554e7e9189e04bb925684d404f8d0039,2009,$16.3 million
NuView Systems,554e7e9189e04bb925684d404f8d0039,2009,$11.6 million
NW Freedom,554e7e9189e04bb925684d404f8d0039,2009,$21.8 million
NWN,554e7e9189e04bb925684d404f8d0039,2009,$153.9 million
Nxtbook Media,554e7e9189e04bb925684d404f8d0039,2009,$6.7 million
Nyhus Communications,554e7e9189e04bb925684d404f8d0039,2009,$2.5 million
Oak Grove Technologies,554e7e9189e04bb925684d404f8d0039,2009,$18.6 million
OAKLEAF,554e7e9189e04bb925684d404f8d0039,2009,$594.6 million
OakTree Solutions,554e7e9189e04bb925684d404f8d0039,2009,$7.2 million
Oasis Systems,554e7e9189e04bb925684d404f8d0039,2009,$48 million
Object Technology Solutions,554e7e9189e04bb925684d404f8d0039,2009,$18.7 million
Obscura Digital,554e7e9189e04bb925684d404f8d0039,2009,$16 million
Observant,554e7e9189e04bb925684d404f8d0039,2009,$8.7 million
Ocenture,554e7e9189e04bb925684d404f8d0039,2009,$13.6 million
oDesk,554e7e9189e04bb925684d404f8d0039,2009,$33.6 million
Odin Technologies,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
Odyssey Systems Consulting Group,554e7e9189e04bb925684d404f8d0039,2009,$57.2 million
Offerwise,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
OfficePro,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Officescape,554e7e9189e04bb925684d404f8d0039,2009,$5.9 million
Oil Chem Technologies,554e7e9189e04bb925684d404f8d0039,2009,$10.4 million
Okoboji Financial Services,554e7e9189e04bb925684d404f8d0039,2009,$4.8 million
OmniPresence,554e7e9189e04bb925684d404f8d0039,2009,$5.3 million
On-Site Fuel Service,554e7e9189e04bb925684d404f8d0039,2009,$157.7 million
One on One,554e7e9189e04bb925684d404f8d0039,2009,$200.9 million
One on One,554e7e9189e04bb925684d404f8d0039,2009,$200.9 million
One Source,554e7e9189e04bb925684d404f8d0039,2009,$9 million
One Source Talent,554e7e9189e04bb925684d404f8d0039,2009,$6.1 million
One Technologies,554e7e9189e04bb925684d404f8d0039,2009,$50.7 million
OneMD,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
ONLC Training Centers,554e7e9189e04bb925684d404f8d0039,2009,$67.2 million
ONLC Training Centers,554e7e9189e04bb925684d404f8d0039,2009,$8 million
Online Commerce Group,554e7e9189e04bb925684d404f8d0039,2009,$3.7 million
Online Rewards,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
Online Stores,554e7e9189e04bb925684d404f8d0039,2009,$20.7 million
OnTimeSupplies.com,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
Onyx Infosoft,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
Oompa Toys,554e7e9189e04bb925684d404f8d0039,2009,$4 million
Open Solutions,554e7e9189e04bb925684d404f8d0039,2009,$431.4 million
Open Systems Technologies,554e7e9189e04bb925684d404f8d0039,2009,$33.3 million
OpTech,554e7e9189e04bb925684d404f8d0039,2009,$10 million
OpticsPlanet,554e7e9189e04bb925684d404f8d0039,2009,$51.2 million
Optimation Technology,554e7e9189e04bb925684d404f8d0039,2009,$49.6 million
Optimum Technology Solutions,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Option Six,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Options University,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
OraMetrix,554e7e9189e04bb925684d404f8d0039,2009,$16.6 million
Orbis Clinical,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
Orbit Systems,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
ORI,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
OrthoBanc,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Orthodontics by the Fergus-Burris Team,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Oskar Blues Brewery,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Otis Technology,554e7e9189e04bb925684d404f8d0039,2009,$50.5 million
OtterBase,554e7e9189e04bb925684d404f8d0039,2009,$21.2 million
OtterBox,554e7e9189e04bb925684d404f8d0039,2009,$10.2 million
Outline Systems,554e7e9189e04bb925684d404f8d0039,2009,$6.8 million
Outrageous Ventures,554e7e9189e04bb925684d404f8d0039,2009,$6.4 million
Outskirts Press,554e7e9189e04bb925684d404f8d0039,2009,$4.6 million
Ovation Health & Life Services,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
Owyhee Group Companies,554e7e9189e04bb925684d404f8d0039,2009,$7.1 million
P & C Construction,554e7e9189e04bb925684d404f8d0039,2009,$17 million
P&R Metals,554e7e9189e04bb925684d404f8d0039,2009,$4.8 million
P3S,554e7e9189e04bb925684d404f8d0039,2009,$13.5 million
Pace Computer Solutions,554e7e9189e04bb925684d404f8d0039,2009,$11.9 million
Pacific Software Publishing,554e7e9189e04bb925684d404f8d0039,2009,$5.6 million
Packsize International,554e7e9189e04bb925684d404f8d0039,2009,$17.2 million
Packsize International,554e7e9189e04bb925684d404f8d0039,2009,$17.2 million
Pactimo,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
Pallet Central Enterprises,554e7e9189e04bb925684d404f8d0039,2009,$12.8 million
Pandigital,554e7e9189e04bb925684d404f8d0039,2009,$157 million
Pangea3,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
'Papa Murphy''s International',554e7e9189e04bb925684d404f8d0039,2009,$59.5 million
Paperless Business Systems,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
Paradigm Logistics Group,554e7e9189e04bb925684d404f8d0039,2009,$35 million
Paragon Solutions Group,554e7e9189e04bb925684d404f8d0039,2009,$52.1 million
Paragon Space Development,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
Paramore | The Digital Agency,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Paramount Technologies,554e7e9189e04bb925684d404f8d0039,2009,$2.8 million
Parature,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
Parietal Systems,554e7e9189e04bb925684d404f8d0039,2009,$2 million
Pariveda Solutions,554e7e9189e04bb925684d404f8d0039,2009,$23.4 million
Park,554e7e9189e04bb925684d404f8d0039,2009,$4.8 million
Parts Town,554e7e9189e04bb925684d404f8d0039,2009,$18.1 million
Passageways,554e7e9189e04bb925684d404f8d0039,2009,$2.7 million
Passport Health,554e7e9189e04bb925684d404f8d0039,2009,$56.4 million
Passport Health Communications,554e7e9189e04bb925684d404f8d0039,2009,$56.4 million
PayChoice,554e7e9189e04bb925684d404f8d0039,2009,$34.4 million
Payment Alliance International,554e7e9189e04bb925684d404f8d0039,2009,$185.3 million
Payscape Advisors,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
PC Laptops,554e7e9189e04bb925684d404f8d0039,2009,$12 million
PC Laptops,554e7e9189e04bb925684d404f8d0039,2009,$12 million
Peaksware,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Peanut Butter & Co.,554e7e9189e04bb925684d404f8d0039,2009,$4.4 million
Pegasus Auto Racing Supplies,554e7e9189e04bb925684d404f8d0039,2009,$5.8 million
Pensco Trust,554e7e9189e04bb925684d404f8d0039,2009,$17.8 million
PeopleShare,554e7e9189e04bb925684d404f8d0039,2009,$9 million
PepperDash Technology,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
Perfect Power Solar,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Performance Media Group,554e7e9189e04bb925684d404f8d0039,2009,$9.5 million
Performance Software,554e7e9189e04bb925684d404f8d0039,2009,$15.2 million
Performance Technology Group,554e7e9189e04bb925684d404f8d0039,2009,$8.9 million
Perimeter E-Security,554e7e9189e04bb925684d404f8d0039,2009,$57.5 million
Peritus,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
Personal Computer Systems,554e7e9189e04bb925684d404f8d0039,2009,$20.1 million
Petra,554e7e9189e04bb925684d404f8d0039,2009,$56.5 million
PetRelocation.com,554e7e9189e04bb925684d404f8d0039,2009,$2.5 million
PetsUnited,554e7e9189e04bb925684d404f8d0039,2009,$85.9 million
Pfister Energy,554e7e9189e04bb925684d404f8d0039,2009,$4 million
Phacil,554e7e9189e04bb925684d404f8d0039,2009,$26.8 million
Pharmacists Mutual Insurance,554e7e9189e04bb925684d404f8d0039,2009,$105 million
Pharmacy OneSource,554e7e9189e04bb925684d404f8d0039,2009,$9 million
Phoenix Manufacturing,554e7e9189e04bb925684d404f8d0039,2009,$9.3 million
Phoenix Pipelines,554e7e9189e04bb925684d404f8d0039,2009,$20.7 million
PickMeUp Services,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
PickMeUp Services,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Pickwick Manufacturing Services,554e7e9189e04bb925684d404f8d0039,2009,$19.8 million
Piedmont Fire Protection Systems,554e7e9189e04bb925684d404f8d0039,2009,$7.3 million
Pierce Mattie Public Relations,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
Pilgrim Page,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
Pinnacle Services,554e7e9189e04bb925684d404f8d0039,2009,$9.4 million
Pinnacle Technical Resources,554e7e9189e04bb925684d404f8d0039,2009,$188.6 million
Pita Pit USA,554e7e9189e04bb925684d404f8d0039,2009,$10.8 million
'Pitzer''s One Hour Air Conditioning & Heating',554e7e9189e04bb925684d404f8d0039,2009,$7.5 million
Pivotal Insight,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Planet Fitness,554e7e9189e04bb925684d404f8d0039,2009,$99.4 million
Planet Shoes,554e7e9189e04bb925684d404f8d0039,2009,$8.9 million
Plasticard - Locktech International,554e7e9189e04bb925684d404f8d0039,2009,$21.6 million
Platinum Builders,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
Plenus Group,554e7e9189e04bb925684d404f8d0039,2009,$9.3 million
PLS Financial Services,554e7e9189e04bb925684d404f8d0039,2009,$209.7 million
PMAlliance,554e7e9189e04bb925684d404f8d0039,2009,$11.5 million
Point Lighting,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
Polaris Direct,554e7e9189e04bb925684d404f8d0039,2009,$37.9 million
Polaris Laboratories,554e7e9189e04bb925684d404f8d0039,2009,$10.9 million
PolicyTech,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
PolyFlex Products,554e7e9189e04bb925684d404f8d0039,2009,$10.6 million
Ponds & Sons Construction,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
Pongo Resume,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
Pop Labs,554e7e9189e04bb925684d404f8d0039,2009,$5.6 million
Port to Port International,554e7e9189e04bb925684d404f8d0039,2009,$20.9 million
Portage,554e7e9189e04bb925684d404f8d0039,2009,$130.5 million
Portal Service,554e7e9189e04bb925684d404f8d0039,2009,$10.6 million
Portal Solutions,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Porter Capital,554e7e9189e04bb925684d404f8d0039,2009,$7.9 million
Portico Systems,554e7e9189e04bb925684d404f8d0039,2009,$12.7 million
Posh Boutique,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
Powder X Coating Systems,554e7e9189e04bb925684d404f8d0039,2009,$3.8 million
Power Home Technologies,554e7e9189e04bb925684d404f8d0039,2009,$9.6 million
PowerON Services,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
PowerPay,554e7e9189e04bb925684d404f8d0039,2009,$100 million
Powertek,554e7e9189e04bb925684d404f8d0039,2009,$16.9 million
Pragmatic Marketing,554e7e9189e04bb925684d404f8d0039,2009,$10.2 million
Prairie City Bakery,554e7e9189e04bb925684d404f8d0039,2009,$15.1 million
Precision IT Group,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Precision Laser Services,554e7e9189e04bb925684d404f8d0039,2009,$3 million
Precision Therapeutics,554e7e9189e04bb925684d404f8d0039,2009,$8.7 million
Premier Healthcare Exchange,554e7e9189e04bb925684d404f8d0039,2009,$7.7 million
Premier Integrity Solutions,554e7e9189e04bb925684d404f8d0039,2009,$5.9 million
Premiere Credit of North America,554e7e9189e04bb925684d404f8d0039,2009,$19.8 million
Prep Sportswear,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Prescott Aerospace,554e7e9189e04bb925684d404f8d0039,2009,$7.1 million
Preserve,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
Presidium,554e7e9189e04bb925684d404f8d0039,2009,$15 million
PriceSpective,554e7e9189e04bb925684d404f8d0039,2009,$9.5 million
Primatics Financial,554e7e9189e04bb925684d404f8d0039,2009,$10.4 million
Prime Technology Group,554e7e9189e04bb925684d404f8d0039,2009,$9.8 million
Primo Water,554e7e9189e04bb925684d404f8d0039,2009,$36 million
Print Resources,554e7e9189e04bb925684d404f8d0039,2009,$3 million
PrintingForLess.com,554e7e9189e04bb925684d404f8d0039,2009,$26 million
Printplace.com,554e7e9189e04bb925684d404f8d0039,2009,$19.2 million
Prism Pointe Technologies,554e7e9189e04bb925684d404f8d0039,2009,$19.3 million
Prisma Graphic,554e7e9189e04bb925684d404f8d0039,2009,$25.3 million
PriveCo,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
Prizim,554e7e9189e04bb925684d404f8d0039,2009,$4.4 million
Pro CNC,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
Pro Computer Service,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Pro Print,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Pro Teck Valuation Services,554e7e9189e04bb925684d404f8d0039,2009,$25.5 million
Pro-Air Services,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
Productive Resources,554e7e9189e04bb925684d404f8d0039,2009,$8.4 million
Professional Builders Supply,554e7e9189e04bb925684d404f8d0039,2009,$29 million
Professional Capital Services,554e7e9189e04bb925684d404f8d0039,2009,$3.7 million
Professional Employment Solutions,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
Professional Mailing & Marketing,554e7e9189e04bb925684d404f8d0039,2009,$20.2 million
Professional Solutions,554e7e9189e04bb925684d404f8d0039,2009,$15.4 million
ProfitPoint,554e7e9189e04bb925684d404f8d0039,2009,$8.9 million
Proforma,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
Proforma Promographix,554e7e9189e04bb925684d404f8d0039,2009,$2.8 million
Proforma Promotionally Yours,554e7e9189e04bb925684d404f8d0039,2009,$26.8 million
Progressive Alloy Steels Unlimited,554e7e9189e04bb925684d404f8d0039,2009,$16 million
Projectline Services,554e7e9189e04bb925684d404f8d0039,2009,$16.5 million
ProMed Molded Products,554e7e9189e04bb925684d404f8d0039,2009,$24 million
ProPay,554e7e9189e04bb925684d404f8d0039,2009,$24.4 million
ProPay,554e7e9189e04bb925684d404f8d0039,2009,$24.4 million
Property Solutions International,554e7e9189e04bb925684d404f8d0039,2009,$3.3 million
Property Solutions International,554e7e9189e04bb925684d404f8d0039,2009,$3.3 million
Protegrity,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
Protera Technologies,554e7e9189e04bb925684d404f8d0039,2009,$2.5 million
Protingent,554e7e9189e04bb925684d404f8d0039,2009,$13.2 million
Proto Labs,554e7e9189e04bb925684d404f8d0039,2009,$44.4 million
Providge Consulting,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
'PRstore, LLC',554e7e9189e04bb925684d404f8d0039,2009,$1.4 million
PS Furniture,554e7e9189e04bb925684d404f8d0039,2009,$18.1 million
PsiNapse Staffing,554e7e9189e04bb925684d404f8d0039,2009,$7.1 million
Pump Engineering,554e7e9189e04bb925684d404f8d0039,2009,$9.3 million
Purchasing Power,554e7e9189e04bb925684d404f8d0039,2009,$75.4 million
