099c3c1046cc7dd0443f6dd1e4db4393,Matt Heinrichs,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db5f84,Matt Jeffryes,@Square Fantastic pricing flexibility.  Need for flexibility in the register app.  When will tabs be supported?
099c3c1046cc7dd0443f6dd1e4db6d03,Matt Weber,RT @zacminor: Damn! @Square announces flat monthly fee with 0% credit card fees for small business. Another very smart move http://t.co/gRAZOAw9
099c3c1046cc7dd0443f6dd1e4db4af6,Matt West,'Wow, @square are really killing it.'
099c3c1046cc7dd0443f6dd1e4db5945,Matt Wolfe,'Let''s ditch ''cash-only'' in #NOLA :  @Square Debuts Monthly Pricing Option For Small Businesses With Zero Swiping Fees http://t.co/WN1VUFX2'
099c3c1046cc7dd0443f6dd1e4db5945,Matt Zuvella,Damn. @Square keeps killing it | http://t.co/hCfJlU4j
8dd24204eb8c052dd3a8ce70ad300b59,Matthew Meadows,6 AM and on the road for @Square !
8dd24204eb8c052dd3a8ce70ad300b59,Matthew Meadows,'@MsChiquita23 yeah I''ve been a rep with them for a while. Awesome company! @Square'
8dd24204eb8c052dd3a8ce70ad300b59,Matthew Meadows,@Square  http://t.co/UFibISKS
8dd24204eb8c052dd3a8ce70ad300b59,Matthew Meadows,Time to rep! @Square http://t.co/6AdiXsSB
8dd24204eb8c052dd3a8ce70ad300b59,Matthew Meadows,Total @Square success at #PHCC event in Orlando http://t.co/shxDRmnL
8dd24204eb8c052dd3a8ce70ad301fd3,Matthew Meadows,'@Square should win an award for packaging if they haven''t already http://t.co/9fwrfmER'
8dd24204eb8c052dd3a8ce70ad301fd3,Matthew Meadows,'@Square so many of them!!!!!! #itshiptobeasquare I''ll have no problem handing these out http://t.co/aDz8lF39'
099c3c1046cc7dd0443f6dd1e4db6d03,Matthew Peck,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Matthew Sanders,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Matthieu Pouget-A,'A 275$ flat fee per month for small merchants ! I''ve got to say : I believe in @Square !! #mobilepayment #businessmodel http://t.co/dIGK3iBF'
8dd24204eb8c052dd3a8ce70ad2fff84,Matthieu Pouget-A,Do startups like @Square @iZettle or @m_Powa too dpdt on big players like #Visa or #MasterCard ? @tek_fin @TechCrunch http://t.co/ZYbjBhmE
099c3c1046cc7dd0443f6dd1e4db6d03,mattjfriend,Impressive - certainly one way of forcing the issue: @Square Just Upended Credit-Card Processing With A Monthly Plan http://t.co/wzBDF1wE
8dd24204eb8c052dd3a8ce70ad301a84,Maurice Chen,'RT @Shirls: Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!   @ Square, Inc. http://t.co/vpZyCR31'
8dd24204eb8c052dd3a8ce70ad301a84,Meegan Kelleher,'Hey @jack, a cab driver took my payment via @square, I got a text receipt w/o giving my number. How?'
099c3c1046cc7dd0443f6dd1e4db6d03,Meg Griffin,@Square one
8dd24204eb8c052dd3a8ce70ad301fd3,Meg Pascoe,@Schalk79 - What is @Square? I need change for the market every weekend. Such a fucking mission.
8dd24204eb8c052dd3a8ce70ad300b59,Meggie,RT @Square: The @RenegadeCraft Fair is finishing up their West Coast leg this weekend in Los Angeles. Join hundreds of Square merchants at @LASHP.
099c3c1046cc7dd0443f6dd1e4db6d03,Megha Agrawal,RT @square: Leveling the field for small businesses with new revolutionary pricing - 0% transaction fees http://t.co/Lb2Scz7v
099c3c1046cc7dd0443f6dd1e4db6d03,Mel Hunt,'@marihuertas Agreed!! @square is giving me an easy way to charge for privates, workshops &amp; do things my own way!'
099c3c1046cc7dd0443f6dd1e4db6d03,Mel Hunt,'RT @marihuertas: Continually impressed with how @square is changing finance, esp. for small biz. This is why I evangelize for them (unpaid) wherever I go.'
8dd24204eb8c052dd3a8ce70ad2fff84,Melange Creperie,'awesome'' got another @square. cash or card for crepes now :-) I''ve already lost 3 of them!'
8dd24204eb8c052dd3a8ce70ad300b59,Melange Creperie,'@gerritstroh cash only today, I need to get another @Square!'
099c3c1046cc7dd0443f6dd1e4db4af6,Melissa Salas Blair,'.@Square is leveling the field for #smbiz w/ new revolutionary pricing, introducing flat monthly usage fee #biz #mktg  http://t.co/rfq701Po'
8dd24204eb8c052dd3a8ce70ad2fff84,Melissa Wood,'@Square Hires Ex-Google Engineers, Opens New Operation In @Atlanta  http://t.co/I0Raj4UK &lt;Right in the heart of #payments - talent a plenty'
099c3c1046cc7dd0443f6dd1e4db4393,MetroStateSE,'How cool is this?! RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/AIAuE9ro'
099c3c1046cc7dd0443f6dd1e4db5945,Michael Ashbourne,@jack Now all you have to do is get @Square to come to Canada! Promise there are thousands of us waiting for it to arrive.
099c3c1046cc7dd0443f6dd1e4db6d03,Michael Huff,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Michael Hwan,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad301fd3,Michael K.,'RT @jpinkerton: Lawl. Make a BB10 app and we''ll talk @square po''ed about old version I''ve been using on #PlayBook http://t.co/RtjrxAog'
099c3c1046cc7dd0443f6dd1e4db5f84,Michael Kaplan,RT @allthingsd: Square Offers Flat Monthly Fee for Processing Credit Cards -by @ahess247 http://t.co/P42qewh5 #squareU @square
8dd24204eb8c052dd3a8ce70ad2fff84,Michael Kaplan,Big thanks to all the staff @FLPHCC great trade show! @Square #squareU @AdamJBassett http://t.co/IToEg2l9
8dd24204eb8c052dd3a8ce70ad2fff84,Michael Kaplan,Square made out of Square readers! #SquareU @square http://t.co/FeWHmTHb
8dd24204eb8c052dd3a8ce70ad3027c5,Michael Kuykendall,'If all payments were as easy as using @Square, @uber or @iamEXEC life would be perfect'
8dd24204eb8c052dd3a8ce70ad300b59,Michael Potter,'Um, is the Postmates app powered by @Square or something?'
099c3c1046cc7dd0443f6dd1e4db4af6,Michael Rodriguez,@Square is perhaps the best thing to happen to mobile devices ever.
8dd24204eb8c052dd3a8ce70ad301fd3,Michael Wilson,RT @Veronica: Noticed here in Kauai that every food vendor we visited uses @Square for CC payments.
8dd24204eb8c052dd3a8ce70ad300b59,Michael Yavonditte,@howardlindzon @square @rabois indeed
8dd24204eb8c052dd3a8ce70ad300b59,Michael Yavonditte,I am seeing lots of @square ads. Smart move @jack to make them straight forward and functional/accessible - avg person should get the idea!
8dd24204eb8c052dd3a8ce70ad301a84,Michael Yavonditte,@howardlindzon @square @rabois but that guy is dead wrong IMHO
099c3c1046cc7dd0443f6dd1e4db4af6,Michelle Class,Thanks @Square for an amazing new experience at my new favorite... #FortThomasCoffee -www.facebook.com/FortThomasCoffee http://t.co/4vyJoVVH
8dd24204eb8c052dd3a8ce70ad301a84,Michelle Martini,'AWESOME culture! RT @vslavich
"The secret of getting ahead is getting started," Sally Berger. #WomenAtSquare Kick-off Meeting @Square.'
8dd24204eb8c052dd3a8ce70ad301a84,Michelle Morrison,'@Square #WomenAtSquare met to discuss shaping the future of our team, industry, and impact we can have on the world. http://t.co/HxoY8sUN'
8dd24204eb8c052dd3a8ce70ad301a84,Michelle Morrison,'@grannyny @michelephant @square You, of course, are an honorary member of #WomenAtSquare!'
8dd24204eb8c052dd3a8ce70ad301a84,Mightybytes,'I love that Huey''s Hot Dogs, up the street from our office, uses an iPad and @Square to accept credit cards!'
8dd24204eb8c052dd3a8ce70ad3027c5,Miguel Gonzalez,'It''s been a long ride but I''m now officially part of the @Square team. I would gladly do it all over again if I had to.'
099c3c1046cc7dd0443f6dd1e4db4393,Miguel Torres,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
8dd24204eb8c052dd3a8ce70ad301fd3,Mikael Pawlo,Interesting. Ping @jacobdegeer RT @Veronica Noticed here in Kauai that every food vendor we visited uses @Square for CC payments.
099c3c1046cc7dd0443f6dd1e4db4393,mike eliason,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db5945,Mike Hayes,@fmisle @Square Appears to be optional according to their website: https://t.co/F8vV2vG8
099c3c1046cc7dd0443f6dd1e4db6d03,mike kemp,'@kickfroggy @square @mah1 @shewfig No idea... First time I''ve stumbled across @square. Mobile device payment is always a PITA though'
099c3c1046cc7dd0443f6dd1e4db4af6,Mike Pantoliano,God I love @Square. Now small businesses can just pay a monthly fee of $275.
099c3c1046cc7dd0443f6dd1e4db4af6,Mike Sharman,.@square is going to revolutionise SME payments and change the way entrepreneurs do business
099c3c1046cc7dd0443f6dd1e4db6d03,Mike Winters,'@square, directly addressing the Truffle Guy market: http://t.co/VVEhzpYh'
8dd24204eb8c052dd3a8ce70ad2fff84,Mitch,I organized a wine-bus bachelor party on Saturday. Collected $$ via @Square as people got on the bus. Deposit was made this morning. #smooth
8dd24204eb8c052dd3a8ce70ad301fd3,Morgen,RT @Veronica: Noticed here in Kauai that every food vendor we visited uses @Square for CC payments.
8dd24204eb8c052dd3a8ce70ad2fff84,Mr Nice Guy.,'RT @Square_Words: Hahaha!Serious oens! RT @WHY_Li0NeL: @MduDouche le @Square, the pair of you are weirder than seeing that white dog sh!t on your lawn! :""""D'
8dd24204eb8c052dd3a8ce70ad3027c5,Mr. Yomi Awe.,RT @ZeeJab: LOVE @Square transactions in the morning. #yes #getpaid
099c3c1046cc7dd0443f6dd1e4db4393,MWeb Solutions,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/AJ5pVjjh #sme #smallbusiness #innovation'
099c3c1046cc7dd0443f6dd1e4db5945,Nacho Soto,'@jordanekay @Square that''s a great idea actually'
8dd24204eb8c052dd3a8ce70ad2fff84,nailkid2,@Square is there anyway I can call someone to help me out?
099c3c1046cc7dd0443f6dd1e4db6d03,Nancy ,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
8dd24204eb8c052dd3a8ce70ad2fff84,Nasreen,'@Square is said to now have more than 350 employees! I''d be lying if I said I wasn''t upset to not be one of them...'
099c3c1046cc7dd0443f6dd1e4db4af6,Natalie ,'@Steckel @square @jack Congratulations, Curtis...nice to be there for the launch!'
8dd24204eb8c052dd3a8ce70ad301a84,Natalie ,@Michelephant @square Go woman power!
8dd24204eb8c052dd3a8ce70ad301a84,Natalie ,@vslavich @square Can you photo shop me in?
8dd24204eb8c052dd3a8ce70ad301a84,Natalie ,'RT @vslavich: "The secret of getting ahead is getting started," Sally Berger. #WomenAtSquare Kick-off Meeting @Square. http://t.co/z01nSXXm'
8dd24204eb8c052dd3a8ce70ad300b59,Natalie Pereira,@Square how can we get in touch with a live person?! A fellow vintage seller has tried you SEVERAL TIMES and no one returns her calls.
8dd24204eb8c052dd3a8ce70ad300b59,Natalie Pereira,@Square why do you allow charge backs without first contacting us (the sellers)?!?!
099c3c1046cc7dd0443f6dd1e4db5f84,Natansh Verma,'@Square has a disruptive new pricing of a $275 flat monthly fee. Becomes attractive if sales are more than $10,000 pm! http://t.co/DW51z8dY'
099c3c1046cc7dd0443f6dd1e4db4af6,Nate Ebrahimoon,What a strategic and massive deal for both @Starbucks and @Square. http://t.co/i3iffbnh
8dd24204eb8c052dd3a8ce70ad301fd3,Nefaur Khandker,Seeing all of @SquareCreative in one room today reminded me of how much I love being a designer at @Square.
099c3c1046cc7dd0443f6dd1e4db5f84,Nelson Mendes,We need @square in Europe NOW!
099c3c1046cc7dd0443f6dd1e4db6d03,Nelson Mendes,This is nothing short of a revolution. Decades of outrageous credit card payment rates are now being punched in the face by @square. Wow.
8dd24204eb8c052dd3a8ce70ad300b59,Nereida Diesen,RT @howardlindzon: I love that CEO of $VOD is calling @square a zero http://t.co/fVWDviaI  - wars are good for consumers like me.
8dd24204eb8c052dd3a8ce70ad300b59,Nessa Rica Ramos,@leejayabucayan can they make different coloured @square squares? #ilikeblue #justsaying
099c3c1046cc7dd0443f6dd1e4db5f84,Nicholas Turner,double amaze: animated form and awesome pricing. https://t.co/09qj5Tcp @Square
099c3c1046cc7dd0443f6dd1e4db5f84,Nick Dimitrakiou,hello @square http://t.co/D6zEt7JA
099c3c1046cc7dd0443f6dd1e4db6d03,Nick Schaden,'RT @tapbot_paul: This sounds pretty game changing if you are in some types of businesses. Well done @Square.
https://t.co/cqN9ALHT'
8dd24204eb8c052dd3a8ce70ad3027c5,NickBastone,Getting serious about our tea @Square http://t.co/ATnqCS0f
099c3c1046cc7dd0443f6dd1e4db5f84,nikki cooperz,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db5945,Nikolai A.Ryazantsev,RT @MayorSlay: Local business owners should definitely consider using @Square payment technology. #fgs
099c3c1046cc7dd0443f6dd1e4db5945,Nikolai A.Ryazantsev,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
099c3c1046cc7dd0443f6dd1e4db5f84,Nikolai A.Ryazantsev,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db5f84,Nikolai A.Ryazantsev,'RT @vslavich: Three excellent speeches today @Square Toast (@Toastmasters) by @Michelephant @daicoden and Lucas Baker. Amazed by our team''s progress.'
099c3c1046cc7dd0443f6dd1e4db4393,nitjyot saroan,'Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/MjM2z0AR. I ran out of adjectives long back'
8dd24204eb8c052dd3a8ce70ad3027c5,Noah Kunin,'@danmcswain @erie @chriscoyier @hcatlin @ski you front the money to @Square accts, transfer only finalized if both parties agree on result.'
099c3c1046cc7dd0443f6dd1e4db5945,Noor Al-Hajri,'Very promising - @Jack Dorsey''s @Square revolutionizing e-payments. http://t.co/4d4qgY5k'
8dd24204eb8c052dd3a8ce70ad3027c5,'O''Reilly Radar','Commerce Weekly: http://t.co/J74Ua4nV @Square doesn''t worry @PayPal, NFC gets hacked, &amp; m-payments head to the @Olympics'
8dd24204eb8c052dd3a8ce70ad3027c5,Oddyssea_HMB,'@vendhq Thanks, we quite like @square and want to make that work.....'
8dd24204eb8c052dd3a8ce70ad3027c5,Oddyssea_HMB,'Hey @VendHQ - any chance you''ll integrate with @Square like you did with @PayPal? PayPal is lagging pretty badly right now. Square works now'
099c3c1046cc7dd0443f6dd1e4db4af6,Oliver Zehn,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad301a84,Omar Green,pretty decent interview btw @pymnts &amp; will wang graylin of @roamdata - much insight on @square &amp; #fraud - http://t.co/hlY1JDCO - #mpayments
8dd24204eb8c052dd3a8ce70ad301a84,Onkur Sen,Notes from design talk at @square and tech talk at @voxer http://t.co/QXbRMzqM
8dd24204eb8c052dd3a8ce70ad301fd3,Onkur Sen,@rsa Thanks for the tech talk today at @square! It was great to learn so much about the company. Looking forward to seeing what you do next!
8dd24204eb8c052dd3a8ce70ad301fd3,Onkur Sen,Had an awesome and jam-packed day with tech talks at @Square and @voxer and an intern gathering at @Yelp! Great night overall.
8dd24204eb8c052dd3a8ce70ad301fd3,Onkur Sen,RT @rsa: @onkursen @square Thank you for coming!
8dd24204eb8c052dd3a8ce70ad300b59,Online Store Help,What to do when your merchant account goes down for the night @square #POS #merchant #backup
099c3c1046cc7dd0443f6dd1e4db5945,Owen McGrath,'I''d love to see the evolution of @square costs to credit card cos as they grew market share over past couple of years.'
8dd24204eb8c052dd3a8ce70ad301a84,Owen Thomas,Series FF shares are the Loch Ness Monster of Silicon Valley startup structures. We found them at @square. http://t.co/DdruJuLx
8dd24204eb8c052dd3a8ce70ad301fd3,Owen Thomas,'Spotted @jack out tonight with @square investor @jeandavi, same week as a Square board meeting.'
8dd24204eb8c052dd3a8ce70ad301fd3,Pal Flagg,'@VeriFone CEO on @Square''s Latest Funding Round? ''Pets.com'' http://t.co/rSGJvQJw. Remember these? http://t.co/iwHMqgNM'
8dd24204eb8c052dd3a8ce70ad3027c5,Paolene Grace,'RT @Marlinchan: I was just graced by @ChrisRiedell''s angelic voice in my living room by a @square commercial.'
099c3c1046cc7dd0443f6dd1e4db6d03,Patrick Duprey,From @mashable: @Square announces flat $275 monthly rate for merchants as alternative to cut per transaction. http://t.co/SxrvRds1
8dd24204eb8c052dd3a8ce70ad301a84,Patrick Hawley,a perfect cap at @sumpcoffee paying with @square #lifeisgood
099c3c1046cc7dd0443f6dd1e4db6d03,Patrick Perini,'To be fair, the best part of @Square''s new payment plan is how easy the math is. $275 a month or 2.75% a swipe.'
099c3c1046cc7dd0443f6dd1e4db4393,Paul Alex Gray,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db5945,paul coyne,@Square is square available for use in Ireland yet?
099c3c1046cc7dd0443f6dd1e4db6d03,Paul Irwin,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Paul M. Watson,'#BIZ: @Square CC processing is $275/m, 0% per swipe. Up to $250k a year. Oh and max $400 transactions. Also, bazinga! https://t.co/pnfNgL1O'
8dd24204eb8c052dd3a8ce70ad301fd3,Paul Salzman,@adamjackson I feel the same way. Overheard some people talking about @square at the Apple Store and the convo was surprising.
099c3c1046cc7dd0443f6dd1e4db4af6,PEAKER,'@jlaing @square Wow! That''s what I call straight forward. No more 10 page statements to decipher. Nice.'
099c3c1046cc7dd0443f6dd1e4db4393,Pedja Puselja,'great, great!! RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/pRCZEzyG'
8dd24204eb8c052dd3a8ce70ad300b59,Pencil You In,@ShareBuds @warbyparker @aglocal @square @foodrun @simpletv @newmeaccel @sonos @bonobos @becouply @kickstarter @picturemenu thanks a ton!
8dd24204eb8c052dd3a8ce70ad300b59,Pencil You In,RT @ShareBuds: We love @WarbyParker @pencilyouin @AgLocal @square @foodrun @simpletv @NewMEAccel @Sonos @bonobos @BeCouply @kickstarter @PictureMenu
099c3c1046cc7dd0443f6dd1e4db5f84,peter cook,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad3027c5,Philippe Vayssac,'Smartphones, iPads become the new cash register... and save $1000, plus $50 a month 
 http://t.co/xLRrzVUJ

via @Square #yam'
8dd24204eb8c052dd3a8ce70ad301a84,'PhysioWorks, Inc.','We proudly now are accepting payments via @square 

cc: @jack http://t.co/QRG4BcSM'
8dd24204eb8c052dd3a8ce70ad2fff84,Pierre-Yves,@herberts @Square not natively but its dead simple to output it
099c3c1046cc7dd0443f6dd1e4db4af6,PierreOlivier Carles,Talking about @Square Vs @Paypal Credit Card Swipe Devices: Keys to success? on @branch. Who has something to add? http://t.co/spf1nFQw
8dd24204eb8c052dd3a8ce70ad300b59,Polish Princess,'Def switching my credit card processing from @Square . I don''t get my money from Friday until Monday? Bull shit'
8dd24204eb8c052dd3a8ce70ad300b59,PUNCH media,Atlantic City Food and Wine Festival with team @Square 1682 (@ Showboat Hotel &amp; Casino w/ 12 others) [pic]: http://t.co/cFe9iBB0
099c3c1046cc7dd0443f6dd1e4db5945,Qiming Weng,@Square just keeps getting better and better...
8dd24204eb8c052dd3a8ce70ad301fd3,QuotedNevermore,'@Veronica I used my @square at #NTXII  for my vendor booth @GeekAsylumEtsy. It''s very handy! :)'
099c3c1046cc7dd0443f6dd1e4db5945,RaceJohnson,Going to try and use @Simplify and @Square exclusively for awhile. Lets see how this goes.
099c3c1046cc7dd0443f6dd1e4db4393,Rachael Hammond,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
8dd24204eb8c052dd3a8ce70ad300b59,Rakesh Agrawal,'Summary of my bets on Groupon, @square and @foursquare http://t.co/Y1Hzyxvp  Care to wager?'
8dd24204eb8c052dd3a8ce70ad2fff84,Raphael Rubin,'I just picked @square to win in this week''s StartUp Challenge! https://t.co/rMcSMgJI #zobee #microventures'
099c3c1046cc7dd0443f6dd1e4db5945,Ravi Chandrasekaran,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Raymund Flandez,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db4393,Rene Sugar,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
8dd24204eb8c052dd3a8ce70ad300b59,Renegade Craft Fair,RT @Square: The @RenegadeCraft Fair is finishing up their West Coast leg this weekend in Los Angeles. Join hundreds of Square merchants at @LASHP.
099c3c1046cc7dd0443f6dd1e4db5945,RevFry,'Hey, @Square please explain. http://t.co/aPbVCMNK'
8dd24204eb8c052dd3a8ce70ad301a84,Rey Flemings,@rr refreshing case idea for @square card readers: http://t.co/ijrHLxdH
099c3c1046cc7dd0443f6dd1e4db5f84,Rich Schumacher,'.@square to the credit card processing industry: come at me, bro. https://t.co/rgDg5DhM'
099c3c1046cc7dd0443f6dd1e4db4af6,Richard L. Cooper,Love my @square reader and app but I mostly tweet about it for a retweet by @rabois http://t.co/iWNcoYsq
8dd24204eb8c052dd3a8ce70ad300b59,Richard Zelson,'RT @JonahLupton: Apple should buy @Twitter and @Square, I bet @Jack would like that.'
8dd24204eb8c052dd3a8ce70ad301a84,Rick Fox,'RT @elizadushku: "@Shirls: Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!  @ Square, Inc. http://t.co/4cxmHhre" Thx Jack &amp; shirls! Cool'
8dd24204eb8c052dd3a8ce70ad301fd3,Rick James!,'@SirMeech @smplnerd @tehgort thanks  everyone! Excited you enjoyed @PayWithSquare. We''re working hard all the time (cc:@Square).'
8dd24204eb8c052dd3a8ce70ad3027c5,Rick James!,'RT @Catharsis: My brain needs a backup drive for all the knowledge being dropped on me at @Square. I love it. Seconds, please.'
099c3c1046cc7dd0443f6dd1e4db5945,Riley Tippet,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4af6,Roaming Buffalo,@BuffaloFenian you know we already use square correct?   Wonder if there is a way to hook @square to my quick books like intuit does
099c3c1046cc7dd0443f6dd1e4db6d03,Rob Dickerson,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
8dd24204eb8c052dd3a8ce70ad300b59,Rob Righter,'RT @znbailey: nice scoop, @Urvaksh - @Square is opening an engineering office in Atlanta. http://t.co/22Namc02'
099c3c1046cc7dd0443f6dd1e4db6d03,Robert Metcalf,@Square saves if you swipe &gt; $10K/month. Maxes out at 50% discount if you swipe $21K/month. Good deal for medium-sized businesses
8dd24204eb8c052dd3a8ce70ad301fd3,Robert S Andersen,@onkursen @square Thank you for coming!
099c3c1046cc7dd0443f6dd1e4db4af6,Robert Stephens,'RT @KarlTGreen: With @Square there''s no excuse for any shop to not accept credit cards'
099c3c1046cc7dd0443f6dd1e4db4393,Roberto Wantland,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db5945,Roberto Wantland,@jack Hooray @Square
099c3c1046cc7dd0443f6dd1e4db6d03,Roberto Wantland,RT @NickBastone: Revolutionizing pricing. Again. @Square. http://t.co/U25PE5Lf
8dd24204eb8c052dd3a8ce70ad301a84,Roberto Wantland,'RT @Michelephant: @Square #WomenAtSquare met to discuss shaping the future of our team, industry, and impact we can have on the world. http://t.co/HxoY8sUN'
8dd24204eb8c052dd3a8ce70ad301a84,Roberto Wantland,The Ladies in my @Square team (which is 75% women) attended the #WomenAtSquare meeting. Great idea!
099c3c1046cc7dd0443f6dd1e4db4393,robyn,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
8dd24204eb8c052dd3a8ce70ad301fd3,RocketSpace,.@khuyi --- @Square is doing big things - even beyond one click - it would simply be a matter of saying your name! #Innovation #PayBySquare
099c3c1046cc7dd0443f6dd1e4db4393,Rodrigo Vera,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/qJxDsyfn'
099c3c1046cc7dd0443f6dd1e4db4393,Ross Kudwitt,@square new plan $275 /month up to $250K /year makes sense if you swipe more than $100K per year. https://t.co/donvYOy2 GR8 #marketing
099c3c1046cc7dd0443f6dd1e4db5f84,Ruben Evens,RT @ActiveLife: Starbucks innovates again by investing in @Square mobile payments. Interesting and logic. http://t.co/2VMjh27v
8dd24204eb8c052dd3a8ce70ad300b59,Ruby Chen,'RT @elizadushku: "@Shirls: Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!  @ Square, Inc. http://t.co/4cxmHhre" Thx Jack &amp; shirls! Cool'
099c3c1046cc7dd0443f6dd1e4db4393,Ryan Gilbert,'RT @BBillingsley: I can''t wait to see what @square''s pricing announcement is going to do to the industry.'
099c3c1046cc7dd0443f6dd1e4db5945,Ryan Reith,This summer @square seems to be making positive headlines week by week. Others need to get in with this level of intensity soon to compete.
8dd24204eb8c052dd3a8ce70ad3027c5,Rynoride,'I''m obsessed with @square !'
8dd24204eb8c052dd3a8ce70ad301a84,Sabrina Bruning,'RT @Shirls: Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!   @ Square, Inc. http://t.co/vpZyCR31'
8dd24204eb8c052dd3a8ce70ad3027c5,SailorLass,RT @suzanneginsburg: UX review of paying with @square: http://t.co/Gm5HmA2H
8dd24204eb8c052dd3a8ce70ad3027c5,Sam Hamadeh,'@Jack Dorsey, #Billionaire w/ Quick Feet: @Square Premiered @ Home of @SamHamadehNYC of http://t.co/X8rjZq83 Jan 2010 http://t.co/fg3wpCmd'
099c3c1046cc7dd0443f6dd1e4db5f84,Sam Song,'RT @FastCompany: .@Square lowers its transaction fee to 0%. We''re talking with @Jack Dorsey to learn more. Stay tuned! http://t.co/SJSsmTB4'
099c3c1046cc7dd0443f6dd1e4db5f84,Samantha Strauss,'Big Retailers Team Up on #Mobile Payments Plan http://t.co/lpjaxryw ... It''s the year for mobile payments (cc @Square @go_pago)'
099c3c1046cc7dd0443f6dd1e4db5945,Sami Hoda,@Square Do you have a non-profit edition?
099c3c1046cc7dd0443f6dd1e4db5f84,Samir,blah blah blah @Square is the best aldkajsdlkjas dlkadioHIKEITHasudasoidj asdoi sa8s89a
099c3c1046cc7dd0443f6dd1e4db5f84,Sanat Patel,@freshtilledsoil @paypal @square Not to be outdone by D&amp;D response to Starbucks mobile payments http://t.co/36cTpn42.
099c3c1046cc7dd0443f6dd1e4db4af6,Sandeep Kalidindi,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
